ts_utc;topic;received_total;received_delta;msgs_per_sec
2026-01-16T19:57:11.3203408Z;long-run-topic-01;33514960;5000;5000
2026-01-16T19:57:12.3197503Z;long-run-topic-01;33519960;5000;5000
2026-01-16T19:57:13.3214563Z;long-run-topic-01;33524960;5000;5000
2026-01-16T19:57:14.3330965Z;long-run-topic-01;33529960;5000;5000
2026-01-16T19:57:15.3349164Z;long-run-topic-01;33534960;5000;5000
2026-01-16T19:57:16.3502488Z;long-run-topic-01;33539960;5000;5000
2026-01-16T19:57:17.3579942Z;long-run-topic-01;33544960;5000;5000
2026-01-16T19:57:18.3631059Z;long-run-topic-01;33549960;5000;5000
2026-01-16T19:57:19.3696833Z;long-run-topic-01;33554960;5000;5000
2026-01-16T19:57:20.3838931Z;long-run-topic-01;33559960;5000;5000
2026-01-16T19:57:21.3861900Z;long-run-topic-01;33564960;5000;5000
2026-01-16T19:57:22.3856512Z;long-run-topic-01;33569960;5000;5000
2026-01-16T19:57:23.3903947Z;long-run-topic-01;33574960;5000;5000
2026-01-16T19:57:24.3982499Z;long-run-topic-01;33579960;5000;5000
2026-01-16T19:57:25.3981405Z;long-run-topic-01;33584960;5000;5000
2026-01-16T19:57:26.4119128Z;long-run-topic-01;33589960;5000;5000
2026-01-16T19:57:27.4157846Z;long-run-topic-01;33595001;5041;5041
2026-01-16T19:57:28.4237030Z;long-run-topic-01;33600058;5057;5057
2026-01-16T19:57:29.4290299Z;long-run-topic-01;33605058;5000;5000
2026-01-16T19:57:30.4339404Z;long-run-topic-01;33610058;5000;5000
2026-01-16T19:57:31.4446170Z;long-run-topic-01;33615115;5057;5057
2026-01-16T19:57:32.4501138Z;long-run-topic-01;33620286;5171;5171
2026-01-16T19:57:33.4551604Z;long-run-topic-01;33625286;5000;5000
2026-01-16T19:57:34.4662179Z;long-run-topic-01;33630115;4829;4829
2026-01-16T19:57:35.4722595Z;long-run-topic-01;33635343;5228;5228
2026-01-16T19:57:36.4762494Z;long-run-topic-01;33640400;5057;5057
2026-01-16T19:57:37.4876682Z;long-run-topic-01;33645514;5114;5114
2026-01-16T19:57:38.4894424Z;long-run-topic-01;33650457;4943;4943
2026-01-16T19:57:39.4953097Z;long-run-topic-01;33655514;5057;5057
2026-01-16T19:57:40.5037641Z;long-run-topic-01;33660514;5000;5000
2026-01-16T19:57:41.5077748Z;long-run-topic-01;33665685;5171;5171
2026-01-16T19:57:42.5145638Z;long-run-topic-01;33670571;4886;4886
2026-01-16T19:57:43.5185799Z;long-run-topic-01;33675571;5000;5000
2026-01-16T19:57:44.5300697Z;long-run-topic-01;33680856;5285;5285
2026-01-16T19:57:45.5358624Z;long-run-topic-01;33685742;4886;4886
2026-01-16T19:57:46.5570075Z;long-run-topic-01;33690970;5228;5228
2026-01-16T19:57:47.5607263Z;long-run-topic-01;33695970;5000;5000
2026-01-16T19:57:48.5644761Z;long-run-topic-01;33701027;5057;5057
2026-01-16T19:57:49.5768349Z;long-run-topic-01;33706084;5057;5057
2026-01-16T19:57:50.5775474Z;long-run-topic-01;33711198;5114;5114
2026-01-16T19:57:51.5862151Z;long-run-topic-01;33716198;5000;5000
2026-01-16T19:57:52.6010926Z;long-run-topic-01;33721312;5114;5114
2026-01-16T19:57:53.6037126Z;long-run-topic-01;33726369;5057;5057
2026-01-16T19:57:54.6111330Z;long-run-topic-01;33731369;5000;5000
2026-01-16T19:57:55.6160863Z;long-run-topic-01;33734960;3591;3591
2026-01-16T19:57:56.6296649Z;long-run-topic-01;33738820;3860;3860
2026-01-16T19:57:57.6489839Z;long-run-topic-01;33746483;7663;7663
2026-01-16T19:57:58.6517275Z;long-run-topic-01;33751654;5171;5171
2026-01-16T19:57:59.6568745Z;long-run-topic-01;33756711;5057;5057
2026-01-16T19:58:00.6624234Z;long-run-topic-01;33761540;4829;4829
2026-01-16T19:58:01.6646398Z;long-run-topic-01;33766711;5171;5171
2026-01-16T19:58:02.6731669Z;long-run-topic-01;33771768;5057;5057
2026-01-16T19:58:03.6806072Z;long-run-topic-01;33776939;5171;5171
2026-01-16T19:58:04.6857296Z;long-run-topic-01;33781825;4886;4886
2026-01-16T19:58:05.6882074Z;long-run-topic-01;33786882;5057;5057
2026-01-16T19:58:06.7034100Z;long-run-topic-01;33791825;4943;4943
2026-01-16T19:58:07.7136794Z;long-run-topic-01;33796996;5171;5171
2026-01-16T19:58:08.7280801Z;long-run-topic-01;33802167;5171;5171
2026-01-16T19:58:09.7343012Z;long-run-topic-01;33807281;5114;5114
2026-01-16T19:58:10.7414172Z;long-run-topic-01;33812224;4943;4943
2026-01-16T19:58:11.7473029Z;long-run-topic-01;33817224;5000;5000
2026-01-16T19:58:12.7513616Z;long-run-topic-01;33822452;5228;5228
2026-01-16T19:58:13.7561085Z;long-run-topic-01;33827395;4943;4943
2026-01-16T19:58:14.7603781Z;long-run-topic-01;33832452;5057;5057
2026-01-16T19:58:15.7701115Z;long-run-topic-01;33837509;5057;5057
2026-01-16T19:58:16.7737019Z;long-run-topic-01;33842566;5057;5057
2026-01-16T19:58:17.7827788Z;long-run-topic-01;33847680;5114;5114
2026-01-16T19:58:18.7877980Z;long-run-topic-01;33852680;5000;5000
2026-01-16T19:58:19.7881062Z;long-run-topic-01;33857737;5057;5057
2026-01-16T19:58:20.7997280Z;long-run-topic-01;33862566;4829;4829
2026-01-16T19:58:21.8043392Z;long-run-topic-01;33867737;5171;5171
2026-01-16T19:58:22.8075278Z;long-run-topic-01;33872851;5114;5114
2026-01-16T19:58:23.8081704Z;long-run-topic-01;33877623;4772;4772
2026-01-16T19:58:24.8081571Z;long-run-topic-01;33882680;5057;5057
2026-01-16T19:58:25.8102501Z;long-run-topic-01;33887908;5228;5228
2026-01-16T19:58:26.8181438Z;long-run-topic-01;33892851;4943;4943
2026-01-16T19:58:27.8295725Z;long-run-topic-01;33897918;5067;5067
2026-01-16T19:58:28.8305758Z;long-run-topic-01;33902851;4933;4933
2026-01-16T19:58:29.8373998Z;long-run-topic-01;33907908;5057;5057
2026-01-16T19:58:30.8453571Z;long-run-topic-01;33912851;4943;4943
2026-01-16T19:58:31.8478199Z;long-run-topic-01;33918022;5171;5171
2026-01-16T19:58:32.8491830Z;long-run-topic-01;33923136;5114;5114
2026-01-16T19:58:33.8571478Z;long-run-topic-01;33928079;4943;4943
2026-01-16T19:58:34.8661505Z;long-run-topic-01;33933136;5057;5057
2026-01-16T19:58:35.8699990Z;long-run-topic-01;33938136;5000;5000
2026-01-16T19:58:36.8842801Z;long-run-topic-01;33943364;5228;5228
2026-01-16T19:58:37.8869210Z;long-run-topic-01;33948136;4772;4772
2026-01-16T19:58:38.8936439Z;long-run-topic-01;33953307;5171;5171
2026-01-16T19:58:39.8950374Z;long-run-topic-01;33958307;5000;5000
2026-01-16T19:58:40.8965192Z;long-run-topic-01;33963364;5057;5057
2026-01-16T19:58:41.8956910Z;long-run-topic-01;33968307;4943;4943
2026-01-16T19:58:42.8984237Z;long-run-topic-01;33973421;5114;5114
2026-01-16T19:58:43.9068055Z;long-run-topic-01;33978478;5057;5057
2026-01-16T19:58:44.9061647Z;long-run-topic-01;33983478;5000;5000
2026-01-16T19:58:45.9116363Z;long-run-topic-01;33988478;5000;5000
2026-01-16T19:58:46.9173556Z;long-run-topic-01;33993307;4829;4829
2026-01-16T19:58:47.9226218Z;long-run-topic-01;33998706;5399;5399
2026-01-16T19:58:48.9366430Z;long-run-topic-01;34003706;5000;5000
2026-01-16T19:58:49.9405903Z;long-run-topic-01;34008763;5057;5057
2026-01-16T19:58:50.9485535Z;long-run-topic-01;34013706;4943;4943
2026-01-16T19:58:51.9492113Z;long-run-topic-01;34018706;5000;5000
2026-01-16T19:58:52.9536995Z;long-run-topic-01;34023820;5114;5114
2026-01-16T19:58:53.9539714Z;long-run-topic-01;34028877;5057;5057
2026-01-16T19:58:54.9643873Z;long-run-topic-01;34033877;5000;5000
2026-01-16T19:58:55.9655344Z;long-run-topic-01;34038877;5000;5000
2026-01-16T19:58:56.9698677Z;long-run-topic-01;34043934;5057;5057
2026-01-16T19:58:57.9730972Z;long-run-topic-01;34048934;5000;5000
2026-01-16T19:58:58.9768498Z;long-run-topic-01;34053934;5000;5000
2026-01-16T19:58:59.9826191Z;long-run-topic-01;34058991;5057;5057
2026-01-16T19:59:00.9817494Z;long-run-topic-01;34064048;5057;5057
2026-01-16T19:59:01.9967066Z;long-run-topic-01;34069162;5114;5114
2026-01-16T19:59:02.9969905Z;long-run-topic-01;34074162;5000;5000
2026-01-16T19:59:04.0068639Z;long-run-topic-01;34079048;4886;4886
2026-01-16T19:59:05.0108479Z;long-run-topic-01;34084333;5285;5285
2026-01-16T19:59:06.0124994Z;long-run-topic-01;34089162;4829;4829
2026-01-16T19:59:07.0195928Z;long-run-topic-01;34094333;5171;5171
2026-01-16T19:59:08.0197075Z;long-run-topic-01;34099162;4829;4829
2026-01-16T19:59:09.0249232Z;long-run-topic-01;34104276;5114;5114
2026-01-16T19:59:10.0352097Z;long-run-topic-01;34109447;5171;5171
2026-01-16T19:59:11.0451365Z;long-run-topic-01;34114504;5057;5057
2026-01-16T19:59:12.0545148Z;long-run-topic-01;34119504;5000;5000
2026-01-16T19:59:13.0625916Z;long-run-topic-01;34124504;5000;5000
2026-01-16T19:59:14.0628034Z;long-run-topic-01;34129561;5057;5057
2026-01-16T19:59:15.0664453Z;long-run-topic-01;34134618;5057;5057
2026-01-16T19:59:16.0738395Z;long-run-topic-01;34139504;4886;4886
2026-01-16T19:59:17.0753437Z;long-run-topic-01;34144732;5228;5228
2026-01-16T19:59:18.0863944Z;long-run-topic-01;34149732;5000;5000
2026-01-16T19:59:19.0976079Z;long-run-topic-01;34154846;5114;5114
2026-01-16T19:59:20.1080426Z;long-run-topic-01;34159960;5114;5114
2026-01-16T19:59:21.1185098Z;long-run-topic-01;34164960;5000;5000
2026-01-16T19:59:22.1195637Z;long-run-topic-01;34169960;5000;5000
2026-01-16T19:59:23.1305992Z;long-run-topic-01;34174960;5000;5000
2026-01-16T19:59:24.1434800Z;long-run-topic-01;34179960;5000;5000
2026-01-16T19:59:25.1474050Z;long-run-topic-01;34184960;5000;5000
2026-01-16T19:59:26.1542631Z;long-run-topic-01;34189960;5000;5000
2026-01-16T19:59:27.1633657Z;long-run-topic-01;34194960;5000;5000
2026-01-16T19:59:28.1770554Z;long-run-topic-01;34199960;5000;5000
2026-01-16T19:59:29.1791172Z;long-run-topic-01;34204960;5000;5000
2026-01-16T19:59:30.1851436Z;long-run-topic-01;34209960;5000;5000
2026-01-16T19:59:31.1867882Z;long-run-topic-01;34214960;5000;5000
2026-01-16T19:59:32.1990433Z;long-run-topic-01;34219960;5000;5000
2026-01-16T19:59:33.2050761Z;long-run-topic-01;34224960;5000;5000
2026-01-16T19:59:34.2096168Z;long-run-topic-01;34229960;5000;5000
2026-01-16T19:59:35.2108422Z;long-run-topic-01;34234960;5000;5000
2026-01-16T19:59:36.2230634Z;long-run-topic-01;34239960;5000;5000
2026-01-16T19:59:37.2280524Z;long-run-topic-01;34244960;5000;5000
2026-01-16T19:59:38.2297033Z;long-run-topic-01;34249960;5000;5000
2026-01-16T19:59:39.2437557Z;long-run-topic-01;34254960;5000;5000
2026-01-16T19:59:40.2435939Z;long-run-topic-01;34259960;5000;5000
2026-01-16T19:59:41.2549733Z;long-run-topic-01;34264960;5000;5000
2026-01-16T19:59:42.2620366Z;long-run-topic-01;34269960;5000;5000
2026-01-16T19:59:43.2638753Z;long-run-topic-01;34274960;5000;5000
2026-01-16T19:59:44.2730407Z;long-run-topic-01;34279960;5000;5000
2026-01-16T19:59:45.2862690Z;long-run-topic-01;34284960;5000;5000
2026-01-16T19:59:46.2867110Z;long-run-topic-01;34289960;5000;5000
2026-01-16T19:59:47.2948850Z;long-run-topic-01;34294960;5000;5000
2026-01-16T19:59:48.3032690Z;long-run-topic-01;34299960;5000;5000
2026-01-16T19:59:49.3090713Z;long-run-topic-01;34304960;5000;5000
2026-01-16T19:59:50.3156349Z;long-run-topic-01;34309960;5000;5000
2026-01-16T19:59:51.3273245Z;long-run-topic-01;34314960;5000;5000
2026-01-16T19:59:52.3412404Z;long-run-topic-01;34319960;5000;5000
2026-01-16T19:59:53.3552239Z;long-run-topic-01;34324960;5000;5000
2026-01-16T19:59:54.3549165Z;long-run-topic-01;34329960;5000;5000
2026-01-16T19:59:55.3548942Z;long-run-topic-01;34334960;5000;5000
2026-01-16T19:59:56.3642382Z;long-run-topic-01;34339960;5000;5000
2026-01-16T19:59:57.3669052Z;long-run-topic-01;34344960;5000;5000
2026-01-16T19:59:58.3793172Z;long-run-topic-01;34349960;5000;5000
2026-01-16T19:59:59.3904765Z;long-run-topic-01;34354960;5000;5000
2026-01-16T20:00:00.3924254Z;long-run-topic-01;34359960;5000;5000
2026-01-16T20:00:01.3971347Z;long-run-topic-01;34364960;5000;5000
2026-01-16T20:00:02.4024474Z;long-run-topic-01;34369960;5000;5000
2026-01-16T20:00:03.4027976Z;long-run-topic-01;34374960;5000;5000
2026-01-16T20:00:04.4112868Z;long-run-topic-01;34379960;5000;5000
2026-01-16T20:00:05.4153872Z;long-run-topic-01;34385058;5098;5098
2026-01-16T20:00:06.4201852Z;long-run-topic-01;34390058;5000;5000
2026-01-16T20:00:07.4204165Z;long-run-topic-01;34395058;5000;5000
2026-01-16T20:00:08.4314525Z;long-run-topic-01;34400058;5000;5000
2026-01-16T20:00:09.4389887Z;long-run-topic-01;34405172;5114;5114
2026-01-16T20:00:10.4444412Z;long-run-topic-01;34410058;4886;4886
2026-01-16T20:00:11.4454263Z;long-run-topic-01;34415115;5057;5057
2026-01-16T20:00:12.4456157Z;long-run-topic-01;34420172;5057;5057
2026-01-16T20:00:13.4492798Z;long-run-topic-01;34425115;4943;4943
2026-01-16T20:00:14.4567115Z;long-run-topic-01;34430172;5057;5057
2026-01-16T20:00:15.4660712Z;long-run-topic-01;34435400;5228;5228
2026-01-16T20:00:16.4732544Z;long-run-topic-01;34440286;4886;4886
2026-01-16T20:00:17.4755017Z;long-run-topic-01;34445286;5000;5000
2026-01-16T20:00:18.4780878Z;long-run-topic-01;34450343;5057;5057
2026-01-16T20:00:19.4778261Z;long-run-topic-01;34455514;5171;5171
2026-01-16T20:00:20.4946564Z;long-run-topic-01;34460571;5057;5057
2026-01-16T20:00:21.5083721Z;long-run-topic-01;34465742;5171;5171
2026-01-16T20:00:22.5208457Z;long-run-topic-01;34470628;4886;4886
2026-01-16T20:00:23.5276712Z;long-run-topic-01;34475742;5114;5114
2026-01-16T20:00:24.5347564Z;long-run-topic-01;34480742;5000;5000
2026-01-16T20:00:25.5493762Z;long-run-topic-01;34485913;5171;5171
2026-01-16T20:00:26.5539193Z;long-run-topic-01;34490799;4886;4886
2026-01-16T20:00:27.5623135Z;long-run-topic-01;34495913;5114;5114
2026-01-16T20:00:28.5627781Z;long-run-topic-01;34501027;5114;5114
2026-01-16T20:00:29.5753171Z;long-run-topic-01;34506141;5114;5114
2026-01-16T20:00:30.5843365Z;long-run-topic-01;34511141;5000;5000
2026-01-16T20:00:31.5901239Z;long-run-topic-01;34516255;5114;5114
2026-01-16T20:00:32.5912518Z;long-run-topic-01;34521255;5000;5000
2026-01-16T20:00:33.5936084Z;long-run-topic-01;34526255;5000;5000
2026-01-16T20:00:34.6017991Z;long-run-topic-01;34531198;4943;4943
2026-01-16T20:00:35.6087496Z;long-run-topic-01;34536198;5000;5000
2026-01-16T20:00:36.6182562Z;long-run-topic-01;34541540;5342;5342
2026-01-16T20:00:37.6263141Z;long-run-topic-01;34546426;4886;4886
2026-01-16T20:00:38.6304432Z;long-run-topic-01;34551369;4943;4943
2026-01-16T20:00:39.6322835Z;long-run-topic-01;34556483;5114;5114
2026-01-16T20:00:40.6353080Z;long-run-topic-01;34561426;4943;4943
2026-01-16T20:00:41.6355454Z;long-run-topic-01;34566654;5228;5228
2026-01-16T20:00:42.6451693Z;long-run-topic-01;34571711;5057;5057
2026-01-16T20:00:43.6563240Z;long-run-topic-01;34576768;5057;5057
2026-01-16T20:00:44.6579215Z;long-run-topic-01;34581597;4829;4829
2026-01-16T20:00:45.6577846Z;long-run-topic-01;34586768;5171;5171
2026-01-16T20:00:46.6678325Z;long-run-topic-01;34591882;5114;5114
2026-01-16T20:00:47.6710734Z;long-run-topic-01;34596825;4943;4943
2026-01-16T20:00:48.6724274Z;long-run-topic-01;34601825;5000;5000
2026-01-16T20:00:49.6834072Z;long-run-topic-01;34606939;5114;5114
2026-01-16T20:00:50.6898480Z;long-run-topic-01;34611939;5000;5000
2026-01-16T20:00:51.6941282Z;long-run-topic-01;34617053;5114;5114
2026-01-16T20:00:52.6991880Z;long-run-topic-01;34621996;4943;4943
2026-01-16T20:00:53.7126780Z;long-run-topic-01;34627053;5057;5057
2026-01-16T20:00:54.7234464Z;long-run-topic-01;34632167;5114;5114
2026-01-16T20:00:55.7368326Z;long-run-topic-01;34637224;5057;5057
2026-01-16T20:00:56.7381984Z;long-run-topic-01;34642224;5000;5000
2026-01-16T20:00:57.7419936Z;long-run-topic-01;34647338;5114;5114
2026-01-16T20:00:58.7569306Z;long-run-topic-01;34652509;5171;5171
2026-01-16T20:00:59.7661510Z;long-run-topic-01;34657452;4943;4943
2026-01-16T20:01:00.7747878Z;long-run-topic-01;34662566;5114;5114
2026-01-16T20:01:01.7848336Z;long-run-topic-01;34667452;4886;4886
2026-01-16T20:01:02.7851342Z;long-run-topic-01;34672623;5171;5171
2026-01-16T20:01:03.7969653Z;long-run-topic-01;34677737;5114;5114
2026-01-16T20:01:04.8029288Z;long-run-topic-01;34682623;4886;4886
2026-01-16T20:01:05.8188334Z;long-run-topic-01;34687965;5342;5342
2026-01-16T20:01:06.8311947Z;long-run-topic-01;34692965;5000;5000
2026-01-16T20:01:07.8407953Z;long-run-topic-01;34697965;5000;5000
2026-01-16T20:01:08.8413023Z;long-run-topic-01;34702851;4886;4886
2026-01-16T20:01:09.8424128Z;long-run-topic-01;34708079;5228;5228
2026-01-16T20:01:10.8496356Z;long-run-topic-01;34713022;4943;4943
2026-01-16T20:01:11.8517380Z;long-run-topic-01;34718079;5057;5057
2026-01-16T20:01:12.8582126Z;long-run-topic-01;34723022;4943;4943
2026-01-16T20:01:13.8603021Z;long-run-topic-01;34728136;5114;5114
2026-01-16T20:01:14.8621077Z;long-run-topic-01;34733136;5000;5000
2026-01-16T20:01:15.8757366Z;long-run-topic-01;34738193;5057;5057
2026-01-16T20:01:16.8765409Z;long-run-topic-01;34743307;5114;5114
2026-01-16T20:01:17.8837803Z;long-run-topic-01;34748193;4886;4886
2026-01-16T20:01:18.8869243Z;long-run-topic-01;34753364;5171;5171
2026-01-16T20:01:19.8934637Z;long-run-topic-01;34758364;5000;5000
2026-01-16T20:01:20.9026209Z;long-run-topic-01;34763421;5057;5057
2026-01-16T20:01:21.9087557Z;long-run-topic-01;34768478;5057;5057
2026-01-16T20:01:22.9158001Z;long-run-topic-01;34773478;5000;5000
2026-01-16T20:01:23.9172441Z;long-run-topic-01;34778478;5000;5000
2026-01-16T20:01:24.9276536Z;long-run-topic-01;34783649;5171;5171
2026-01-16T20:01:25.9400940Z;long-run-topic-01;34788649;5000;5000
2026-01-16T20:01:26.9427187Z;long-run-topic-01;34793706;5057;5057
2026-01-16T20:01:27.9460307Z;long-run-topic-01;34798706;5000;5000
2026-01-16T20:01:28.9528522Z;long-run-topic-01;34803763;5057;5057
2026-01-16T20:01:29.9559698Z;long-run-topic-01;34808706;4943;4943
2026-01-16T20:01:30.9640448Z;long-run-topic-01;34813820;5114;5114
2026-01-16T20:01:31.9706281Z;long-run-topic-01;34818877;5057;5057
2026-01-16T20:01:32.9733286Z;long-run-topic-01;34824048;5171;5171
2026-01-16T20:01:33.9814972Z;long-run-topic-01;34828820;4772;4772
2026-01-16T20:01:34.9952370Z;long-run-topic-01;34834105;5285;5285
2026-01-16T20:01:36.0018855Z;long-run-topic-01;34839276;5171;5171
2026-01-16T20:01:37.0058611Z;long-run-topic-01;34844105;4829;4829
2026-01-16T20:01:38.0074625Z;long-run-topic-01;34849219;5114;5114
2026-01-16T20:01:39.0121247Z;long-run-topic-01;34854162;4943;4943
2026-01-16T20:01:40.0258006Z;long-run-topic-01;34859390;5228;5228
2026-01-16T20:01:41.0264522Z;long-run-topic-01;34864276;4886;4886
2026-01-16T20:01:42.0310451Z;long-run-topic-01;34869390;5114;5114
2026-01-16T20:01:43.0309349Z;long-run-topic-01;34874390;5000;5000
2026-01-16T20:01:44.0324984Z;long-run-topic-01;34879219;4829;4829
2026-01-16T20:01:45.0346525Z;long-run-topic-01;34884390;5171;5171
2026-01-16T20:01:46.0349161Z;long-run-topic-01;34889333;4943;4943
2026-01-16T20:01:47.0349643Z;long-run-topic-01;34894390;5057;5057
2026-01-16T20:01:48.0387950Z;long-run-topic-01;34899447;5057;5057
2026-01-16T20:01:49.0479085Z;long-run-topic-01;34904447;5000;5000
2026-01-16T20:01:50.0648286Z;long-run-topic-01;34909504;5057;5057
2026-01-16T20:01:51.0719661Z;long-run-topic-01;34914561;5057;5057
2026-01-16T20:01:52.0773434Z;long-run-topic-01;34919789;5228;5228
2026-01-16T20:01:53.0864088Z;long-run-topic-01;34924675;4886;4886
2026-01-16T20:01:54.0891931Z;long-run-topic-01;34929846;5171;5171
2026-01-16T20:01:55.0949197Z;long-run-topic-01;34934675;4829;4829
2026-01-16T20:01:56.0984251Z;long-run-topic-01;34939960;5285;5285
2026-01-16T20:01:57.1050115Z;long-run-topic-01;34944846;4886;4886
2026-01-16T20:01:58.1074025Z;long-run-topic-01;34949903;5057;5057
2026-01-16T20:01:59.1190162Z;long-run-topic-01;34954960;5057;5057
2026-01-16T20:02:00.1304003Z;long-run-topic-01;34959960;5000;5000
2026-01-16T20:02:01.1390208Z;long-run-topic-01;34964960;5000;5000
2026-01-16T20:02:02.1398976Z;long-run-topic-01;34969960;5000;5000
2026-01-16T20:02:03.1418377Z;long-run-topic-01;34974960;5000;5000
2026-01-16T20:02:04.1517019Z;long-run-topic-01;34979960;5000;5000
2026-01-16T20:02:05.1635310Z;long-run-topic-01;34984960;5000;5000
2026-01-16T20:02:06.1658294Z;long-run-topic-01;34989960;5000;5000
2026-01-16T20:02:07.1787662Z;long-run-topic-01;34994960;5000;5000
2026-01-16T20:02:08.1938127Z;long-run-topic-01;34999960;5000;5000
2026-01-16T20:02:09.2036357Z;long-run-topic-01;35004960;5000;5000
2026-01-16T20:02:10.2083052Z;long-run-topic-01;35009960;5000;5000
2026-01-16T20:02:11.2142660Z;long-run-topic-01;35014960;5000;5000
2026-01-16T20:02:12.2275826Z;long-run-topic-01;35019960;5000;5000
2026-01-16T20:02:13.2301291Z;long-run-topic-01;35024960;5000;5000
2026-01-16T20:02:14.2451574Z;long-run-topic-01;35029960;5000;5000
2026-01-16T20:02:15.2445278Z;long-run-topic-01;35034960;5000;5000
2026-01-16T20:02:16.2549256Z;long-run-topic-01;35039960;5000;5000
2026-01-16T20:02:17.2669311Z;long-run-topic-01;35044960;5000;5000
2026-01-16T20:02:18.2710370Z;long-run-topic-01;35049960;5000;5000
2026-01-16T20:02:19.2778494Z;long-run-topic-01;35054960;5000;5000
2026-01-16T20:02:20.2828180Z;long-run-topic-01;35059960;5000;5000
2026-01-16T20:02:21.2951684Z;long-run-topic-01;35064960;5000;5000
2026-01-16T20:02:22.2997283Z;long-run-topic-01;35069960;5000;5000
2026-01-16T20:02:23.3095798Z;long-run-topic-01;35074960;5000;5000
2026-01-16T20:02:24.3099074Z;long-run-topic-01;35079960;5000;5000
2026-01-16T20:02:25.3238773Z;long-run-topic-01;35084960;5000;5000
2026-01-16T20:02:26.3333590Z;long-run-topic-01;35089960;5000;5000
2026-01-16T20:02:27.3403273Z;long-run-topic-01;35094960;5000;5000
