ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T18:14:42.0529396Z,long-run-topic-10,66552,148,148
2026-01-17T18:14:42.0529396Z,long-run-topic-01,66540,112,112
2026-01-17T18:14:42.0529396Z,long-run-topic-04,67001,292,292
2026-01-17T18:14:42.0529396Z,long-run-topic-03,66867,232,232
2026-01-17T18:14:42.0529396Z,long-run-topic-02,66743,183,183
2026-01-17T18:14:43.1451290Z,long-run-topic-06,67147,335,335
2026-01-17T18:14:43.1451290Z,long-run-topic-05,67106,452,452
2026-01-17T18:14:43.1451290Z,long-run-topic-09,66865,323,323
2026-01-17T18:14:43.1451290Z,long-run-topic-08,67228,376,376
2026-01-17T18:14:43.1451290Z,long-run-topic-07,67005,351,351
2026-01-17T18:14:43.1451290Z,long-run-topic-10,66984,432,432
2026-01-17T18:14:43.1451290Z,long-run-topic-01,67001,461,461
2026-01-17T18:14:43.1451290Z,long-run-topic-04,67457,456,456
2026-01-17T18:14:43.1451290Z,long-run-topic-03,67213,346,346
2026-01-17T18:14:43.1451290Z,long-run-topic-02,67146,403,403
2026-01-17T18:14:44.2074530Z,long-run-topic-06,67557,410,410
2026-01-17T18:14:44.2074530Z,long-run-topic-05,67560,454,454
2026-01-17T18:14:44.2074530Z,long-run-topic-09,67282,417,417
2026-01-17T18:14:44.2074530Z,long-run-topic-08,67614,386,386
2026-01-17T18:14:44.2074530Z,long-run-topic-07,67475,470,470
2026-01-17T18:14:44.2074530Z,long-run-topic-10,67369,385,385
2026-01-17T18:14:44.2074530Z,long-run-topic-01,67400,399,399
2026-01-17T18:14:44.2074530Z,long-run-topic-04,67940,483,483
2026-01-17T18:14:44.2074530Z,long-run-topic-03,67592,379,379
2026-01-17T18:14:44.2074530Z,long-run-topic-02,67550,404,404
2026-01-17T18:14:45.3023436Z,long-run-topic-06,68242,685,685
2026-01-17T18:14:45.3023436Z,long-run-topic-05,68198,638,638
2026-01-17T18:14:45.3023436Z,long-run-topic-09,68001,719,719
2026-01-17T18:14:45.3023436Z,long-run-topic-08,68200,586,586
2026-01-17T18:14:45.3023436Z,long-run-topic-07,68032,557,557
2026-01-17T18:14:45.3023436Z,long-run-topic-10,68002,633,633
2026-01-17T18:14:45.3023436Z,long-run-topic-01,68016,616,616
2026-01-17T18:14:45.3023436Z,long-run-topic-04,68502,562,562
2026-01-17T18:14:45.3023436Z,long-run-topic-03,68197,605,605
2026-01-17T18:14:45.3023436Z,long-run-topic-02,68262,712,712
2026-01-17T18:14:46.3593967Z,long-run-topic-06,69140,898,898
2026-01-17T18:14:46.3593967Z,long-run-topic-05,69002,804,804
2026-01-17T18:14:46.3593967Z,long-run-topic-09,68688,687,687
2026-01-17T18:14:46.3593967Z,long-run-topic-08,69132,932,932
2026-01-17T18:14:46.3593967Z,long-run-topic-07,68978,946,946
2026-01-17T18:14:46.3593967Z,long-run-topic-10,68638,636,636
2026-01-17T18:14:46.3593967Z,long-run-topic-01,68992,976,976
2026-01-17T18:14:46.3593967Z,long-run-topic-04,69276,774,774
2026-01-17T18:14:46.3593967Z,long-run-topic-03,69030,833,833
2026-01-17T18:14:46.3593967Z,long-run-topic-02,69160,898,898
2026-01-17T18:14:47.3734999Z,long-run-topic-06,70009,869,869
2026-01-17T18:14:47.3734999Z,long-run-topic-05,69852,850,850
2026-01-17T18:14:47.3734999Z,long-run-topic-09,69597,909,909
2026-01-17T18:14:47.3734999Z,long-run-topic-08,70001,869,869
2026-01-17T18:14:47.3734999Z,long-run-topic-07,69867,889,889
2026-01-17T18:14:47.3734999Z,long-run-topic-10,69483,845,845
2026-01-17T18:14:47.3734999Z,long-run-topic-01,69774,782,782
2026-01-17T18:14:47.3734999Z,long-run-topic-04,70183,907,907
2026-01-17T18:14:47.3734999Z,long-run-topic-03,69955,925,925
2026-01-17T18:14:47.3734999Z,long-run-topic-02,70001,841,841
2026-01-17T18:14:48.3743433Z,long-run-topic-06,70505,496,496
2026-01-17T18:14:48.3743433Z,long-run-topic-05,70501,649,649
2026-01-17T18:14:48.3743433Z,long-run-topic-09,70231,634,634
2026-01-17T18:14:48.3743433Z,long-run-topic-08,70526,525,525
2026-01-17T18:14:48.3743433Z,long-run-topic-07,70475,608,608
2026-01-17T18:14:48.3743433Z,long-run-topic-10,70001,518,518
2026-01-17T18:14:48.3743433Z,long-run-topic-01,70306,532,532
2026-01-17T18:14:48.3743433Z,long-run-topic-04,70651,468,468
2026-01-17T18:14:48.3743433Z,long-run-topic-03,70501,546,546
2026-01-17T18:14:48.3743433Z,long-run-topic-02,70525,524,524
2026-01-17T18:14:49.3826139Z,long-run-topic-06,71348,843,843
2026-01-17T18:14:49.3826139Z,long-run-topic-05,71355,854,854
2026-01-17T18:14:49.3826139Z,long-run-topic-09,71068,837,837
2026-01-17T18:14:49.3826139Z,long-run-topic-08,71501,975,975
2026-01-17T18:14:49.3826139Z,long-run-topic-07,71215,740,740
2026-01-17T18:14:49.3826139Z,long-run-topic-10,70837,836,836
2026-01-17T18:14:49.3826139Z,long-run-topic-01,71019,713,713
2026-01-17T18:14:49.3826139Z,long-run-topic-04,71542,891,891
2026-01-17T18:14:49.3826139Z,long-run-topic-03,71350,849,849
2026-01-17T18:14:49.3826139Z,long-run-topic-02,71502,977,977
2026-01-17T18:14:50.3896195Z,long-run-topic-06,71885,537,537
2026-01-17T18:14:50.3896195Z,long-run-topic-05,71886,531,531
2026-01-17T18:14:50.3896195Z,long-run-topic-09,71612,544,544
2026-01-17T18:14:50.3896195Z,long-run-topic-08,71986,485,485
2026-01-17T18:14:50.3896195Z,long-run-topic-07,71930,715,715
2026-01-17T18:14:50.3896195Z,long-run-topic-10,71336,499,499
2026-01-17T18:14:50.3896195Z,long-run-topic-01,71502,483,483
2026-01-17T18:14:50.3896195Z,long-run-topic-04,72030,488,488
2026-01-17T18:14:50.3896195Z,long-run-topic-03,71968,618,618
2026-01-17T18:14:50.3896195Z,long-run-topic-02,72016,514,514
2026-01-17T18:14:51.3930647Z,long-run-topic-06,72542,657,657
2026-01-17T18:14:51.3930647Z,long-run-topic-05,72661,775,775
2026-01-17T18:14:51.3930647Z,long-run-topic-09,72515,903,903
2026-01-17T18:14:51.3930647Z,long-run-topic-08,72657,671,671
2026-01-17T18:14:51.3930647Z,long-run-topic-07,72564,634,634
2026-01-17T18:14:51.3930647Z,long-run-topic-10,72088,752,752
2026-01-17T18:14:51.3930647Z,long-run-topic-01,72216,714,714
2026-01-17T18:14:51.3930647Z,long-run-topic-04,72767,737,737
2026-01-17T18:14:51.3930647Z,long-run-topic-03,72703,735,735
2026-01-17T18:14:51.3930647Z,long-run-topic-02,72771,755,755
2026-01-17T18:14:52.3924218Z,long-run-topic-06,72824,282,282
2026-01-17T18:14:52.3924218Z,long-run-topic-05,72989,328,328
2026-01-17T18:14:52.3924218Z,long-run-topic-09,72809,294,294
2026-01-17T18:14:52.3924218Z,long-run-topic-08,72982,325,325
2026-01-17T18:14:52.3924218Z,long-run-topic-07,72895,331,331
2026-01-17T18:14:52.3924218Z,long-run-topic-10,72457,369,369
2026-01-17T18:14:52.3924218Z,long-run-topic-01,72502,286,286
2026-01-17T18:14:52.3924218Z,long-run-topic-04,73059,292,292
2026-01-17T18:14:52.3924218Z,long-run-topic-03,73001,298,298
2026-01-17T18:14:52.3924218Z,long-run-topic-02,73076,305,305
2026-01-17T18:14:53.3988534Z,long-run-topic-06,73001,177,177
2026-01-17T18:14:53.3988534Z,long-run-topic-05,73058,69,69
2026-01-17T18:14:53.3988534Z,long-run-topic-09,72969,160,160
2026-01-17T18:14:53.3988534Z,long-run-topic-08,73044,62,62
2026-01-17T18:14:53.3988534Z,long-run-topic-07,73086,191,191
2026-01-17T18:14:53.3988534Z,long-run-topic-10,72540,83,83
2026-01-17T18:14:53.3988534Z,long-run-topic-01,72617,115,115
2026-01-17T18:14:53.3988534Z,long-run-topic-04,73297,238,238
2026-01-17T18:14:53.3988534Z,long-run-topic-03,73128,127,127
2026-01-17T18:14:53.3988534Z,long-run-topic-02,73279,203,203
2026-01-17T18:14:54.4035563Z,long-run-topic-06,73112,111,111
2026-01-17T18:14:54.4035563Z,long-run-topic-05,73344,286,286
2026-01-17T18:14:54.4035563Z,long-run-topic-09,73049,80,80
2026-01-17T18:14:54.4035563Z,long-run-topic-08,73269,225,225
2026-01-17T18:14:54.4035563Z,long-run-topic-07,73381,295,295
2026-01-17T18:14:54.4035563Z,long-run-topic-10,72840,300,300
2026-01-17T18:14:54.4035563Z,long-run-topic-01,72795,178,178
2026-01-17T18:14:54.4035563Z,long-run-topic-04,73507,210,210
2026-01-17T18:14:54.4035563Z,long-run-topic-03,73393,265,265
2026-01-17T18:14:54.4035563Z,long-run-topic-02,73501,222,222
2026-01-17T18:14:55.4075690Z,long-run-topic-06,73239,127,127
2026-01-17T18:14:55.4075690Z,long-run-topic-05,73501,157,157
2026-01-17T18:14:55.4075690Z,long-run-topic-09,73240,191,191
2026-01-17T18:14:55.4075690Z,long-run-topic-08,73367,98,98
2026-01-17T18:14:55.4075690Z,long-run-topic-07,73501,120,120
2026-01-17T18:14:55.4075690Z,long-run-topic-10,72984,144,144
2026-01-17T18:14:55.4075690Z,long-run-topic-01,73001,206,206
2026-01-17T18:14:55.4075690Z,long-run-topic-04,73636,129,129
2026-01-17T18:14:55.4075690Z,long-run-topic-03,73501,108,108
2026-01-17T18:14:55.4075690Z,long-run-topic-02,73642,141,141
2026-01-17T18:14:56.6042915Z,long-run-topic-06,73600,361,361
2026-01-17T18:14:56.6042915Z,long-run-topic-05,73750,249,249
2026-01-17T18:14:56.6042915Z,long-run-topic-09,73501,261,261
2026-01-17T18:14:56.6042915Z,long-run-topic-08,73661,294,294
2026-01-17T18:14:56.6042915Z,long-run-topic-07,73878,377,377
2026-01-17T18:14:56.6042915Z,long-run-topic-10,73180,196,196
2026-01-17T18:14:56.6042915Z,long-run-topic-01,73213,212,212
2026-01-17T18:14:56.6042915Z,long-run-topic-04,73958,322,322
2026-01-17T18:14:56.6042915Z,long-run-topic-03,73770,269,269
2026-01-17T18:14:56.6042915Z,long-run-topic-02,73949,307,307
2026-01-17T18:14:57.6090517Z,long-run-topic-06,74435,835,835
2026-01-17T18:14:57.6090517Z,long-run-topic-05,74438,688,688
2026-01-17T18:14:57.6090517Z,long-run-topic-09,74187,686,686
2026-01-17T18:14:57.6090517Z,long-run-topic-08,74335,674,674
2026-01-17T18:14:57.6090517Z,long-run-topic-07,74640,762,762
2026-01-17T18:14:57.6090517Z,long-run-topic-10,73880,700,700
2026-01-17T18:14:57.6090517Z,long-run-topic-01,73887,674,674
2026-01-17T18:14:57.6090517Z,long-run-topic-04,74614,656,656
2026-01-17T18:14:57.6090517Z,long-run-topic-03,74359,589,589
2026-01-17T18:14:57.6090517Z,long-run-topic-02,74648,699,699
2026-01-17T18:14:58.7039600Z,long-run-topic-06,75107,672,672
2026-01-17T18:14:58.7039600Z,long-run-topic-05,75240,802,802
2026-01-17T18:14:58.7039600Z,long-run-topic-09,74841,654,654
2026-01-17T18:14:58.7039600Z,long-run-topic-08,75024,689,689
2026-01-17T18:14:58.7039600Z,long-run-topic-07,75365,725,725
2026-01-17T18:14:58.7039600Z,long-run-topic-10,74501,621,621
2026-01-17T18:14:58.7039600Z,long-run-topic-01,74528,641,641
2026-01-17T18:14:58.7039600Z,long-run-topic-04,75396,782,782
2026-01-17T18:14:58.7039600Z,long-run-topic-03,75063,704,704
2026-01-17T18:14:58.7039600Z,long-run-topic-02,75384,736,736
2026-01-17T18:14:59.7054670Z,long-run-topic-06,75307,200,200
2026-01-17T18:14:59.7054670Z,long-run-topic-05,75428,188,188
2026-01-17T18:14:59.7054670Z,long-run-topic-09,74990,149,149
2026-01-17T18:14:59.7054670Z,long-run-topic-08,75178,154,154
2026-01-17T18:14:59.7054670Z,long-run-topic-07,75501,136,136
2026-01-17T18:14:59.7054670Z,long-run-topic-10,74626,125,125
2026-01-17T18:14:59.7054670Z,long-run-topic-01,74736,208,208
2026-01-17T18:14:59.7054670Z,long-run-topic-04,75501,105,105
2026-01-17T18:14:59.7054670Z,long-run-topic-03,75269,206,206
2026-01-17T18:14:59.7054670Z,long-run-topic-02,75505,121,121
2026-01-17T18:15:00.7784384Z,long-run-topic-06,75607,300,300
2026-01-17T18:15:00.7784384Z,long-run-topic-05,75689,261,261
2026-01-17T18:15:00.7784384Z,long-run-topic-09,75364,374,374
2026-01-17T18:15:00.7784384Z,long-run-topic-08,75504,326,326
2026-01-17T18:15:00.7784384Z,long-run-topic-07,75802,301,301
2026-01-17T18:15:00.7784384Z,long-run-topic-10,74989,363,363
2026-01-17T18:15:00.7784384Z,long-run-topic-01,75012,276,276
2026-01-17T18:15:00.7784384Z,long-run-topic-04,75770,269,269
2026-01-17T18:15:00.7784384Z,long-run-topic-03,75564,295,295
2026-01-17T18:15:00.7784384Z,long-run-topic-02,75846,341,341
2026-01-17T18:15:01.7815564Z,long-run-topic-06,75738,131,131
2026-01-17T18:15:01.7815564Z,long-run-topic-05,75832,143,143
2026-01-17T18:15:01.7815564Z,long-run-topic-09,75501,137,137
2026-01-17T18:15:01.7815564Z,long-run-topic-08,75641,137,137
2026-01-17T18:15:01.7815564Z,long-run-topic-07,76001,199,199
2026-01-17T18:15:01.7815564Z,long-run-topic-10,75167,178,178
2026-01-17T18:15:01.7815564Z,long-run-topic-01,75213,201,201
2026-01-17T18:15:01.7815564Z,long-run-topic-04,75969,199,199
2026-01-17T18:15:01.7815564Z,long-run-topic-03,75766,202,202
2026-01-17T18:15:01.7815564Z,long-run-topic-02,76001,155,155
2026-01-17T18:15:02.7824217Z,long-run-topic-06,75943,205,205
2026-01-17T18:15:02.7824217Z,long-run-topic-05,76003,171,171
2026-01-17T18:15:02.7824217Z,long-run-topic-09,75747,246,246
2026-01-17T18:15:02.7824217Z,long-run-topic-08,75869,228,228
2026-01-17T18:15:02.7824217Z,long-run-topic-07,76124,123,123
2026-01-17T18:15:02.7824217Z,long-run-topic-10,75501,334,334
2026-01-17T18:15:02.7824217Z,long-run-topic-01,75507,294,294
2026-01-17T18:15:02.7824217Z,long-run-topic-04,76064,95,95
2026-01-17T18:15:02.7824217Z,long-run-topic-03,75995,229,229
2026-01-17T18:15:02.7824217Z,long-run-topic-02,76115,114,114
2026-01-17T18:15:04.3786314Z,long-run-topic-06,76033,90,90
2026-01-17T18:15:04.3786314Z,long-run-topic-05,76117,114,114
2026-01-17T18:15:04.3786314Z,long-run-topic-09,75904,157,157
2026-01-17T18:15:04.3786314Z,long-run-topic-08,76004,135,135
2026-01-17T18:15:04.3786314Z,long-run-topic-07,76349,225,225
2026-01-17T18:15:04.3786314Z,long-run-topic-10,75586,85,85
2026-01-17T18:15:04.3786314Z,long-run-topic-01,75662,155,155
2026-01-17T18:15:04.3786314Z,long-run-topic-04,76244,180,180
2026-01-17T18:15:04.3786314Z,long-run-topic-03,76072,77,77
2026-01-17T18:15:04.3786314Z,long-run-topic-02,76358,243,243
2026-01-17T18:15:05.3790525Z,long-run-topic-06,76160,127,127
2026-01-17T18:15:05.3790525Z,long-run-topic-05,76272,155,155
2026-01-17T18:15:05.3790525Z,long-run-topic-09,75991,87,87
2026-01-17T18:15:05.3790525Z,long-run-topic-08,76027,23,23
2026-01-17T18:15:05.3790525Z,long-run-topic-07,76494,145,145
2026-01-17T18:15:05.3790525Z,long-run-topic-10,75700,114,114
2026-01-17T18:15:05.3790525Z,long-run-topic-01,75792,130,130
2026-01-17T18:15:05.3790525Z,long-run-topic-04,76398,154,154
2026-01-17T18:15:05.3790525Z,long-run-topic-03,76139,67,67
2026-01-17T18:15:05.3790525Z,long-run-topic-02,76440,82,82
2026-01-17T18:15:07.2798416Z,long-run-topic-06,76204,44,44
2026-01-17T18:15:07.2798416Z,long-run-topic-05,76321,49,49
2026-01-17T18:15:07.2798416Z,long-run-topic-09,76005,14,14
2026-01-17T18:15:07.2798416Z,long-run-topic-08,76060,33,33
2026-01-17T18:15:07.2798416Z,long-run-topic-07,76501,7,7
2026-01-17T18:15:07.2798416Z,long-run-topic-10,75777,77,77
2026-01-17T18:15:07.2798416Z,long-run-topic-01,75855,63,63
2026-01-17T18:15:07.2798416Z,long-run-topic-04,76501,103,103
2026-01-17T18:15:07.2798416Z,long-run-topic-03,76244,105,105
2026-01-17T18:15:07.2798416Z,long-run-topic-02,76501,61,61
2026-01-17T18:15:08.2802149Z,long-run-topic-06,76263,59,59
2026-01-17T18:15:08.2802149Z,long-run-topic-05,76369,48,48
2026-01-17T18:15:08.2802149Z,long-run-topic-09,76016,11,11
2026-01-17T18:15:08.2802149Z,long-run-topic-08,76092,32,32
2026-01-17T18:15:08.2802149Z,long-run-topic-07,76503,2,2
2026-01-17T18:15:08.2802149Z,long-run-topic-10,75839,62,62
2026-01-17T18:15:08.2802149Z,long-run-topic-01,75860,5,5
2026-01-17T18:15:08.2802149Z,long-run-topic-04,76508,7,7
2026-01-17T18:15:08.2802149Z,long-run-topic-03,76283,39,39
2026-01-17T18:15:08.2802149Z,long-run-topic-02,76508,7,7
2026-01-17T18:15:09.9264382Z,long-run-topic-06,76369,106,106
2026-01-17T18:15:09.9264382Z,long-run-topic-05,76411,42,42
2026-01-17T18:15:09.9264382Z,long-run-topic-09,76035,19,19
2026-01-17T18:15:09.9264382Z,long-run-topic-08,76201,109,109
2026-01-17T18:15:09.9264382Z,long-run-topic-07,76514,11,11
2026-01-17T18:15:09.9264382Z,long-run-topic-10,75849,10,10
2026-01-17T18:15:09.9264382Z,long-run-topic-01,75922,62,62
2026-01-17T18:15:09.9264382Z,long-run-topic-04,76525,17,17
2026-01-17T18:15:09.9264382Z,long-run-topic-03,76332,49,49
2026-01-17T18:15:09.9264382Z,long-run-topic-02,76527,19,19
2026-01-17T18:15:10.9391865Z,long-run-topic-06,76369,0,0
2026-01-17T18:15:10.9391865Z,long-run-topic-05,76452,41,41
2026-01-17T18:15:10.9391865Z,long-run-topic-09,76072,37,37
2026-01-17T18:15:10.9391865Z,long-run-topic-08,76263,62,62
2026-01-17T18:15:10.9391865Z,long-run-topic-07,76531,17,17
2026-01-17T18:15:10.9391865Z,long-run-topic-10,75911,62,62
2026-01-17T18:15:10.9391865Z,long-run-topic-01,75943,21,21
2026-01-17T18:15:10.9391865Z,long-run-topic-04,76571,46,46
2026-01-17T18:15:10.9391865Z,long-run-topic-03,76382,50,50
2026-01-17T18:15:10.9391865Z,long-run-topic-02,76570,43,43
2026-01-17T18:15:11.9419688Z,long-run-topic-06,76406,37,37
2026-01-17T18:15:11.9419688Z,long-run-topic-05,76497,45,45
2026-01-17T18:15:11.9419688Z,long-run-topic-09,76106,34,34
2026-01-17T18:15:11.9419688Z,long-run-topic-08,76271,8,8
2026-01-17T18:15:11.9419688Z,long-run-topic-07,76559,28,28
2026-01-17T18:15:11.9419688Z,long-run-topic-10,75935,24,24
2026-01-17T18:15:11.9419688Z,long-run-topic-01,76001,58,58
2026-01-17T18:15:11.9419688Z,long-run-topic-04,76598,27,27
2026-01-17T18:15:11.9419688Z,long-run-topic-03,76435,53,53
2026-01-17T18:15:11.9419688Z,long-run-topic-02,76603,33,33
2026-01-17T18:15:12.9502795Z,long-run-topic-06,76449,43,43
2026-01-17T18:15:12.9502795Z,long-run-topic-05,76501,4,4
2026-01-17T18:15:12.9502795Z,long-run-topic-09,76143,37,37
2026-01-17T18:15:12.9502795Z,long-run-topic-08,76324,53,53
2026-01-17T18:15:12.9502795Z,long-run-topic-07,76594,35,35
2026-01-17T18:15:12.9502795Z,long-run-topic-10,75997,62,62
2026-01-17T18:15:12.9502795Z,long-run-topic-01,76003,2,2
2026-01-17T18:15:12.9502795Z,long-run-topic-04,76642,44,44
2026-01-17T18:15:12.9502795Z,long-run-topic-03,76435,0,0
2026-01-17T18:15:12.9502795Z,long-run-topic-02,76647,44,44
2026-01-17T18:15:15.1225142Z,long-run-topic-06,76507,58,58
2026-01-17T18:15:15.1225142Z,long-run-topic-05,76535,34,34
2026-01-17T18:15:15.1225142Z,long-run-topic-09,76251,108,108
2026-01-17T18:15:15.1225142Z,long-run-topic-08,76402,78,78
2026-01-17T18:15:15.1225142Z,long-run-topic-07,76657,63,63
2026-01-17T18:15:15.1225142Z,long-run-topic-10,76007,10,10
2026-01-17T18:15:15.1225142Z,long-run-topic-01,76029,26,26
2026-01-17T18:15:15.1225142Z,long-run-topic-04,76718,76,76
2026-01-17T18:15:15.1225142Z,long-run-topic-03,76501,66,66
2026-01-17T18:15:15.1225142Z,long-run-topic-02,76682,35,35
2026-01-17T18:15:16.1300606Z,long-run-topic-06,76507,0,0
2026-01-17T18:15:16.1300606Z,long-run-topic-05,76573,38,38
2026-01-17T18:15:16.1300606Z,long-run-topic-09,76300,49,49
2026-01-17T18:15:16.1300606Z,long-run-topic-08,76446,44,44
2026-01-17T18:15:16.1300606Z,long-run-topic-07,76702,45,45
2026-01-17T18:15:16.1300606Z,long-run-topic-10,76010,3,3
2026-01-17T18:15:16.1300606Z,long-run-topic-01,76029,0,0
2026-01-17T18:15:16.1300606Z,long-run-topic-04,76770,52,52
2026-01-17T18:15:16.1300606Z,long-run-topic-03,76510,9,9
2026-01-17T18:15:16.1300606Z,long-run-topic-02,76732,50,50
2026-01-17T18:15:17.8233070Z,long-run-topic-06,76553,46,46
2026-01-17T18:15:17.8233070Z,long-run-topic-05,76652,79,79
2026-01-17T18:15:17.8233070Z,long-run-topic-09,76351,51,51
2026-01-17T18:15:17.8233070Z,long-run-topic-08,76501,55,55
2026-01-17T18:15:17.8233070Z,long-run-topic-07,76746,44,44
2026-01-17T18:15:17.8233070Z,long-run-topic-10,76030,20,20
2026-01-17T18:15:17.8233070Z,long-run-topic-01,76093,64,64
2026-01-17T18:15:17.8233070Z,long-run-topic-04,76825,55,55
2026-01-17T18:15:17.8233070Z,long-run-topic-03,76528,18,18
2026-01-17T18:15:17.8233070Z,long-run-topic-02,76850,118,118
2026-01-17T18:15:19.2282351Z,long-run-topic-06,76624,71,71
2026-01-17T18:15:19.2282351Z,long-run-topic-05,76740,88,88
2026-01-17T18:15:19.2282351Z,long-run-topic-09,76486,135,135
2026-01-17T18:15:19.2282351Z,long-run-topic-08,76528,27,27
2026-01-17T18:15:19.2282351Z,long-run-topic-07,76910,164,164
2026-01-17T18:15:19.2282351Z,long-run-topic-10,76107,77,77
2026-01-17T18:15:19.2282351Z,long-run-topic-01,76157,64,64
2026-01-17T18:15:19.2282351Z,long-run-topic-04,76952,127,127
2026-01-17T18:15:19.2282351Z,long-run-topic-03,76604,76,76
2026-01-17T18:15:19.2282351Z,long-run-topic-02,77001,151,151
2026-01-17T18:15:20.2427019Z,long-run-topic-06,76796,172,172
2026-01-17T18:15:20.2427019Z,long-run-topic-05,76923,183,183
2026-01-17T18:15:20.2427019Z,long-run-topic-09,76515,29,29
2026-01-17T18:15:20.2427019Z,long-run-topic-08,76650,122,122
2026-01-17T18:15:20.2427019Z,long-run-topic-07,77001,91,91
2026-01-17T18:15:20.2427019Z,long-run-topic-10,76245,138,138
2026-01-17T18:15:20.2427019Z,long-run-topic-01,76317,160,160
2026-01-17T18:15:20.2427019Z,long-run-topic-04,77010,58,58
2026-01-17T18:15:20.2427019Z,long-run-topic-03,76716,112,112
2026-01-17T18:15:20.2427019Z,long-run-topic-02,77071,70,70
2026-01-17T18:15:21.2475308Z,long-run-topic-06,76861,65,65
2026-01-17T18:15:21.2475308Z,long-run-topic-05,77006,83,83
2026-01-17T18:15:21.2475308Z,long-run-topic-09,76560,45,45
2026-01-17T18:15:21.2475308Z,long-run-topic-08,76735,85,85
2026-01-17T18:15:21.2475308Z,long-run-topic-07,77113,112,112
2026-01-17T18:15:21.2475308Z,long-run-topic-10,76391,146,146
2026-01-17T18:15:21.2475308Z,long-run-topic-01,76466,149,149
2026-01-17T18:15:21.2475308Z,long-run-topic-04,77145,135,135
