ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T13:11:56.9521191Z,kafka-e2e-topic-01,18523950,5000,5000
2026-01-17T13:11:57.9598950Z,kafka-e2e-topic-01,18528950,5000,5000
2026-01-17T13:11:58.9686851Z,kafka-e2e-topic-01,18533957,5007,5007
2026-01-17T13:11:59.9832019Z,kafka-e2e-topic-01,18539070,5113,5113
2026-01-17T13:12:00.9911561Z,kafka-e2e-topic-01,18544052,4982,4982
2026-01-17T13:12:01.9926973Z,kafka-e2e-topic-01,18549236,5184,5184
2026-01-17T13:12:03.0007641Z,kafka-e2e-topic-01,18554067,4831,4831
2026-01-17T13:12:04.0080524Z,kafka-e2e-topic-01,18559161,5094,5094
2026-01-17T13:12:05.0116593Z,kafka-e2e-topic-01,18564166,5005,5005
2026-01-17T13:12:06.0224311Z,kafka-e2e-topic-01,18569329,5163,5163
2026-01-17T13:12:07.0309986Z,kafka-e2e-topic-01,18574378,5049,5049
2026-01-17T13:12:08.0315560Z,kafka-e2e-topic-01,18579356,4978,4978
2026-01-17T13:12:09.0428126Z,kafka-e2e-topic-01,18584354,4998,4998
2026-01-17T13:12:10.0448873Z,kafka-e2e-topic-01,18589515,5161,5161
2026-01-17T13:12:11.0498904Z,kafka-e2e-topic-01,18594501,4986,4986
2026-01-17T13:12:12.0527930Z,kafka-e2e-topic-01,18599542,5041,5041
2026-01-17T13:12:13.0614256Z,kafka-e2e-topic-01,18604587,5045,5045
2026-01-17T13:12:14.0721106Z,kafka-e2e-topic-01,18609714,5127,5127
2026-01-17T13:12:15.0823122Z,kafka-e2e-topic-01,18614775,5061,5061
2026-01-17T13:12:16.0906651Z,kafka-e2e-topic-01,18619920,5145,5145
2026-01-17T13:12:17.1002047Z,kafka-e2e-topic-01,18624989,5069,5069
2026-01-17T13:12:18.1145020Z,kafka-e2e-topic-01,18629957,4968,4968
2026-01-17T13:12:19.1186854Z,kafka-e2e-topic-01,18634979,5022,5022
2026-01-17T13:12:20.1203042Z,kafka-e2e-topic-01,18639989,5010,5010
2026-01-17T13:12:21.1228796Z,kafka-e2e-topic-01,18645042,5053,5053
2026-01-17T13:12:22.1363436Z,kafka-e2e-topic-01,18650180,5138,5138
2026-01-17T13:12:23.1454063Z,kafka-e2e-topic-01,18655169,4989,4989
2026-01-17T13:12:24.1550403Z,kafka-e2e-topic-01,18660357,5188,5188
2026-01-17T13:12:25.1641176Z,kafka-e2e-topic-01,18665269,4912,4912
2026-01-17T13:12:26.1675261Z,kafka-e2e-topic-01,18670326,5057,5057
2026-01-17T13:12:27.1696502Z,kafka-e2e-topic-01,18675471,5145,5145
2026-01-17T13:12:28.1740793Z,kafka-e2e-topic-01,18679974,4503,4503
2026-01-17T13:12:29.1793295Z,kafka-e2e-topic-01,18685396,5422,5422
2026-01-17T13:12:30.1818985Z,kafka-e2e-topic-01,18690495,5099,5099
2026-01-17T13:12:31.1893467Z,kafka-e2e-topic-01,18695480,4985,4985
2026-01-17T13:12:32.1982476Z,kafka-e2e-topic-01,18700691,5211,5211
2026-01-17T13:12:33.2123030Z,kafka-e2e-topic-01,18705610,4919,4919
2026-01-17T13:12:34.2200837Z,kafka-e2e-topic-01,18710823,5213,5213
2026-01-17T13:12:35.2220745Z,kafka-e2e-topic-01,18715911,5088,5088
2026-01-17T13:12:36.2299370Z,kafka-e2e-topic-01,18720728,4817,4817
2026-01-17T13:12:37.2435851Z,kafka-e2e-topic-01,18725842,5114,5114
2026-01-17T13:12:38.2481962Z,kafka-e2e-topic-01,18730846,5004,5004
2026-01-17T13:12:39.2591716Z,kafka-e2e-topic-01,18736036,5190,5190
2026-01-17T13:12:40.2688261Z,kafka-e2e-topic-01,18741201,5165,5165
2026-01-17T13:12:41.2812271Z,kafka-e2e-topic-01,18746195,4994,4994
2026-01-17T13:12:42.2960439Z,kafka-e2e-topic-01,18751282,5087,5087
2026-01-17T13:12:43.3017125Z,kafka-e2e-topic-01,18756411,5129,5129
2026-01-17T13:12:44.3116336Z,kafka-e2e-topic-01,18761347,4936,4936
2026-01-17T13:12:45.3178618Z,kafka-e2e-topic-01,18766560,5213,5213
2026-01-17T13:12:46.3179026Z,kafka-e2e-topic-01,18771359,4799,4799
2026-01-17T13:12:47.3327628Z,kafka-e2e-topic-01,18776488,5129,5129
2026-01-17T13:12:48.3367157Z,kafka-e2e-topic-01,18781561,5073,5073
2026-01-17T13:12:49.3392644Z,kafka-e2e-topic-01,18786604,5043,5043
2026-01-17T13:12:50.3513772Z,kafka-e2e-topic-01,18791676,5072,5072
2026-01-17T13:12:51.3516978Z,kafka-e2e-topic-01,18796697,5021,5021
2026-01-17T13:12:52.3583173Z,kafka-e2e-topic-01,18801629,4932,4932
2026-01-17T13:12:53.3727887Z,kafka-e2e-topic-01,18806771,5142,5142
2026-01-17T13:12:54.3769515Z,kafka-e2e-topic-01,18811985,5214,5214
2026-01-17T13:12:55.3820692Z,kafka-e2e-topic-01,18816910,4925,4925
2026-01-17T13:12:56.3924412Z,kafka-e2e-topic-01,18822042,5132,5132
2026-01-17T13:12:57.3957522Z,kafka-e2e-topic-01,18826981,4939,4939
2026-01-17T13:12:58.3985784Z,kafka-e2e-topic-01,18832038,5057,5057
2026-01-17T13:12:59.4066280Z,kafka-e2e-topic-01,18837143,5105,5105
2026-01-17T13:13:00.4100087Z,kafka-e2e-topic-01,18842071,4928,4928
2026-01-17T13:13:01.4115149Z,kafka-e2e-topic-01,18847024,4953,4953
2026-01-17T13:13:02.4194474Z,kafka-e2e-topic-01,18852147,5123,5123
2026-01-17T13:13:03.4271752Z,kafka-e2e-topic-01,18857264,5117,5117
2026-01-17T13:13:04.4511577Z,kafka-e2e-topic-01,18862496,5232,5232
2026-01-17T13:13:05.4527483Z,kafka-e2e-topic-01,18867463,4967,4967
2026-01-17T13:13:06.4570330Z,kafka-e2e-topic-01,18872538,5075,5075
2026-01-17T13:13:07.4613002Z,kafka-e2e-topic-01,18877514,4976,4976
2026-01-17T13:13:08.4747444Z,kafka-e2e-topic-01,18882514,5000,5000
2026-01-17T13:13:09.4756715Z,kafka-e2e-topic-01,18887527,5013,5013
2026-01-17T13:13:10.4777532Z,kafka-e2e-topic-01,18892585,5058,5058
2026-01-17T13:13:11.4871590Z,kafka-e2e-topic-01,18897713,5128,5128
2026-01-17T13:13:12.4874651Z,kafka-e2e-topic-01,18902760,5047,5047
2026-01-17T13:13:13.4875098Z,kafka-e2e-topic-01,18907717,4957,4957
2026-01-17T13:13:14.4914523Z,kafka-e2e-topic-01,18912591,4874,4874
2026-01-17T13:13:15.4997396Z,kafka-e2e-topic-01,18917756,5165,5165
2026-01-17T13:13:16.5070123Z,kafka-e2e-topic-01,18922787,5031,5031
2026-01-17T13:13:17.5155631Z,kafka-e2e-topic-01,18927909,5122,5122
2026-01-17T13:13:18.5238316Z,kafka-e2e-topic-01,18932669,4760,4760
2026-01-17T13:13:19.5281908Z,kafka-e2e-topic-01,18937946,5277,5277
2026-01-17T13:13:20.5372076Z,kafka-e2e-topic-01,18942950,5004,5004
2026-01-17T13:13:21.5421481Z,kafka-e2e-topic-01,18948001,5051,5051
2026-01-17T13:13:22.5427508Z,kafka-e2e-topic-01,18953112,5111,5111
2026-01-17T13:13:23.5555020Z,kafka-e2e-topic-01,18958137,5025,5025
2026-01-17T13:13:24.5587810Z,kafka-e2e-topic-01,18963145,5008,5008
2026-01-17T13:13:25.5650206Z,kafka-e2e-topic-01,18968283,5138,5138
2026-01-17T13:13:26.5717130Z,kafka-e2e-topic-01,18973307,5024,5024
2026-01-17T13:13:27.5740108Z,kafka-e2e-topic-01,18978366,5059,5059
2026-01-17T13:13:28.5878072Z,kafka-e2e-topic-01,18983422,5056,5056
2026-01-17T13:13:29.6011842Z,kafka-e2e-topic-01,18988472,5050,5050
2026-01-17T13:13:30.6100844Z,kafka-e2e-topic-01,18993481,5009,5009
2026-01-17T13:13:31.6165471Z,kafka-e2e-topic-01,18998361,4880,4880
2026-01-17T13:13:32.6289399Z,kafka-e2e-topic-01,19003697,5336,5336
2026-01-17T13:13:33.6381554Z,kafka-e2e-topic-01,19008699,5002,5002
2026-01-17T13:13:34.6531503Z,kafka-e2e-topic-01,19013789,5090,5090
2026-01-17T13:13:35.6596817Z,kafka-e2e-topic-01,19018680,4891,4891
2026-01-17T13:13:36.6635404Z,kafka-e2e-topic-01,19023950,5270,5270
2026-01-17T13:13:37.6650297Z,kafka-e2e-topic-01,19028893,4943,4943
2026-01-17T13:13:38.6772446Z,kafka-e2e-topic-01,19033884,4991,4991
2026-01-17T13:13:39.6868212Z,kafka-e2e-topic-01,19038950,5066,5066
2026-01-17T13:13:40.6868480Z,kafka-e2e-topic-01,19043950,5000,5000
2026-01-17T13:13:41.6945208Z,kafka-e2e-topic-01,19048950,5000,5000
2026-01-17T13:13:42.6960467Z,kafka-e2e-topic-01,19053950,5000,5000
2026-01-17T13:13:43.7103098Z,kafka-e2e-topic-01,19058950,5000,5000
2026-01-17T13:13:44.7099851Z,kafka-e2e-topic-01,19063950,5000,5000
2026-01-17T13:13:45.7179834Z,kafka-e2e-topic-01,19068770,4820,4820
2026-01-17T13:13:46.7199126Z,kafka-e2e-topic-01,19073950,5180,5180
2026-01-17T13:13:47.7270820Z,kafka-e2e-topic-01,19078950,5000,5000
2026-01-17T13:13:48.7330340Z,kafka-e2e-topic-01,19083950,5000,5000
2026-01-17T13:13:49.7466886Z,kafka-e2e-topic-01,19088950,5000,5000
2026-01-17T13:13:50.7509730Z,kafka-e2e-topic-01,19093950,5000,5000
2026-01-17T13:13:51.7510404Z,kafka-e2e-topic-01,19098950,5000,5000
2026-01-17T13:13:52.7646746Z,kafka-e2e-topic-01,19103950,5000,5000
2026-01-17T13:13:53.7695482Z,kafka-e2e-topic-01,19108950,5000,5000
2026-01-17T13:13:54.7769746Z,kafka-e2e-topic-01,19113950,5000,5000
2026-01-17T13:13:55.7854938Z,kafka-e2e-topic-01,19118950,5000,5000
2026-01-17T13:13:56.7868198Z,kafka-e2e-topic-01,19123950,5000,5000
2026-01-17T13:13:57.7864434Z,kafka-e2e-topic-01,19128950,5000,5000
2026-01-17T13:13:58.8014169Z,kafka-e2e-topic-01,19133950,5000,5000
2026-01-17T13:13:59.8103969Z,kafka-e2e-topic-01,19138950,5000,5000
2026-01-17T13:14:00.8116710Z,kafka-e2e-topic-01,19143950,5000,5000
2026-01-17T13:14:01.8248192Z,kafka-e2e-topic-01,19148950,5000,5000
2026-01-17T13:14:02.8356185Z,kafka-e2e-topic-01,19153950,5000,5000
2026-01-17T13:14:03.8438387Z,kafka-e2e-topic-01,19158950,5000,5000
2026-01-17T13:14:04.8449190Z,kafka-e2e-topic-01,19163950,5000,5000
2026-01-17T13:14:05.8535288Z,kafka-e2e-topic-01,19168950,5000,5000
2026-01-17T13:14:06.8589417Z,kafka-e2e-topic-01,19173950,5000,5000
2026-01-17T13:14:07.8686559Z,kafka-e2e-topic-01,19178950,5000,5000
2026-01-17T13:14:08.8830846Z,kafka-e2e-topic-01,19183950,5000,5000
2026-01-17T13:14:09.8846335Z,kafka-e2e-topic-01,19188950,5000,5000
2026-01-17T13:14:10.8866818Z,kafka-e2e-topic-01,19193950,5000,5000
2026-01-17T13:14:11.8933807Z,kafka-e2e-topic-01,19198950,5000,5000
2026-01-17T13:14:12.8935852Z,kafka-e2e-topic-01,19203950,5000,5000
2026-01-17T13:14:13.8934933Z,kafka-e2e-topic-01,19208950,5000,5000
2026-01-17T13:14:14.8970377Z,kafka-e2e-topic-01,19213950,5000,5000
2026-01-17T13:14:15.9025043Z,kafka-e2e-topic-01,19218950,5000,5000
2026-01-17T13:14:16.9031455Z,kafka-e2e-topic-01,19223950,5000,5000
2026-01-17T13:14:17.9102444Z,kafka-e2e-topic-01,19228950,5000,5000
2026-01-17T13:14:18.9181557Z,kafka-e2e-topic-01,19233950,5000,5000
2026-01-17T13:14:19.9191544Z,kafka-e2e-topic-01,19238950,5000,5000
2026-01-17T13:14:20.9197636Z,kafka-e2e-topic-01,19243950,5000,5000
2026-01-17T13:14:21.9285910Z,kafka-e2e-topic-01,19248950,5000,5000
2026-01-17T13:14:22.9432735Z,kafka-e2e-topic-01,19253950,5000,5000
2026-01-17T13:14:23.9442574Z,kafka-e2e-topic-01,19258950,5000,5000
2026-01-17T13:14:24.9445771Z,kafka-e2e-topic-01,19263950,5000,5000
2026-01-17T13:14:25.9455925Z,kafka-e2e-topic-01,19268950,5000,5000
2026-01-17T13:14:26.9605466Z,kafka-e2e-topic-01,19273950,5000,5000
2026-01-17T13:14:27.9613358Z,kafka-e2e-topic-01,19278950,5000,5000
2026-01-17T13:14:28.9701762Z,kafka-e2e-topic-01,19283956,5006,5006
2026-01-17T13:14:29.9709657Z,kafka-e2e-topic-01,19288957,5001,5001
2026-01-17T13:14:30.9728514Z,kafka-e2e-topic-01,19293956,4999,4999
2026-01-17T13:14:31.9750945Z,kafka-e2e-topic-01,19299103,5147,5147
2026-01-17T13:14:32.9862410Z,kafka-e2e-topic-01,19304065,4962,4962
2026-01-17T13:14:33.9881767Z,kafka-e2e-topic-01,19309066,5001,5001
2026-01-17T13:14:34.9891127Z,kafka-e2e-topic-01,19314057,4991,4991
2026-01-17T13:14:35.9914002Z,kafka-e2e-topic-01,19319160,5103,5103
2026-01-17T13:14:37.0018924Z,kafka-e2e-topic-01,19324140,4980,4980
2026-01-17T13:14:38.0017718Z,kafka-e2e-topic-01,19329028,4888,4888
2026-01-17T13:14:39.0074098Z,kafka-e2e-topic-01,19334138,5110,5110
2026-01-17T13:14:40.0092647Z,kafka-e2e-topic-01,19339166,5028,5028
2026-01-17T13:14:41.0104969Z,kafka-e2e-topic-01,19344137,4971,4971
2026-01-17T13:14:42.0142875Z,kafka-e2e-topic-01,19349288,5151,5151
2026-01-17T13:14:43.0197763Z,kafka-e2e-topic-01,19354287,4999,4999
2026-01-17T13:14:44.0272071Z,kafka-e2e-topic-01,19359334,5047,5047
2026-01-17T13:14:45.0367892Z,kafka-e2e-topic-01,19364443,5109,5109
2026-01-17T13:14:46.0422209Z,kafka-e2e-topic-01,19369388,4945,4945
2026-01-17T13:14:47.0564839Z,kafka-e2e-topic-01,19374590,5202,5202
2026-01-17T13:14:48.0688234Z,kafka-e2e-topic-01,19379677,5087,5087
2026-01-17T13:14:49.0737689Z,kafka-e2e-topic-01,19384598,4921,4921
2026-01-17T13:14:50.0769262Z,kafka-e2e-topic-01,19389650,5052,5052
2026-01-17T13:14:51.0829758Z,kafka-e2e-topic-01,19394840,5190,5190
2026-01-17T13:14:52.0968157Z,kafka-e2e-topic-01,19399845,5005,5005
2026-01-17T13:14:53.1107077Z,kafka-e2e-topic-01,19404973,5128,5128
2026-01-17T13:14:54.1118192Z,kafka-e2e-topic-01,19409824,4851,4851
2026-01-17T13:14:55.1155945Z,kafka-e2e-topic-01,19415065,5241,5241
2026-01-17T13:14:56.1176967Z,kafka-e2e-topic-01,19419899,4834,4834
2026-01-17T13:14:57.1283233Z,kafka-e2e-topic-01,19425014,5115,5115
2026-01-17T13:14:58.1286851Z,kafka-e2e-topic-01,19430155,5141,5141
2026-01-17T13:14:59.1405565Z,kafka-e2e-topic-01,19435275,5120,5120
2026-01-17T13:15:00.1492134Z,kafka-e2e-topic-01,19440277,5002,5002
2026-01-17T13:15:01.1608334Z,kafka-e2e-topic-01,19445280,5003,5003
2026-01-17T13:15:02.1751821Z,kafka-e2e-topic-01,19450328,5048,5048
2026-01-17T13:15:03.1827060Z,kafka-e2e-topic-01,19455438,5110,5110
2026-01-17T13:15:04.1850694Z,kafka-e2e-topic-01,19460492,5054,5054
2026-01-17T13:15:05.1875277Z,kafka-e2e-topic-01,19465545,5053,5053
2026-01-17T13:15:06.2027713Z,kafka-e2e-topic-01,19470590,5045,5045
2026-01-17T13:15:07.2102187Z,kafka-e2e-topic-01,19475628,5038,5038
2026-01-17T13:15:08.2154810Z,kafka-e2e-topic-01,19480715,5087,5087
2026-01-17T13:15:09.2268112Z,kafka-e2e-topic-01,19485775,5060,5060
2026-01-17T13:15:10.2333742Z,kafka-e2e-topic-01,19490875,5100,5100
2026-01-17T13:15:11.2458680Z,kafka-e2e-topic-01,19495833,4958,4958
2026-01-17T13:15:12.2476086Z,kafka-e2e-topic-01,19500945,5112,5112
2026-01-17T13:15:13.2497623Z,kafka-e2e-topic-01,19506044,5099,5099
2026-01-17T13:15:14.2517850Z,kafka-e2e-topic-01,19510904,4860,4860
2026-01-17T13:15:15.2581799Z,kafka-e2e-topic-01,19515928,5024,5024
2026-01-17T13:15:16.2658915Z,kafka-e2e-topic-01,19521157,5229,5229
2026-01-17T13:15:17.2692638Z,kafka-e2e-topic-01,19526191,5034,5034
2026-01-17T13:15:18.2728706Z,kafka-e2e-topic-01,19531062,4871,4871
2026-01-17T13:15:19.2777625Z,kafka-e2e-topic-01,19536165,5103,5103
2026-01-17T13:15:20.2917788Z,kafka-e2e-topic-01,19541309,5144,5144
2026-01-17T13:15:21.3020235Z,kafka-e2e-topic-01,19546390,5081,5081
2026-01-17T13:15:22.3094418Z,kafka-e2e-topic-01,19551339,4949,4949
2026-01-17T13:15:23.3184864Z,kafka-e2e-topic-01,19556398,5059,5059
2026-01-17T13:15:24.3281854Z,kafka-e2e-topic-01,19561523,5125,5125
2026-01-17T13:15:25.3348909Z,kafka-e2e-topic-01,19566573,5050,5050
2026-01-17T13:15:26.3450969Z,kafka-e2e-topic-01,19571708,5135,5135
2026-01-17T13:15:27.3502971Z,kafka-e2e-topic-01,19576671,4963,4963
2026-01-17T13:15:28.3606573Z,kafka-e2e-topic-01,19581753,5082,5082
2026-01-17T13:15:29.3759620Z,kafka-e2e-topic-01,19586758,5005,5005
2026-01-17T13:15:30.3777527Z,kafka-e2e-topic-01,19591934,5176,5176
2026-01-17T13:15:31.3825504Z,kafka-e2e-topic-01,19596917,4983,4983
2026-01-17T13:15:32.3928614Z,kafka-e2e-topic-01,19602046,5129,5129
2026-01-17T13:15:33.3928187Z,kafka-e2e-topic-01,19607022,4976,4976
2026-01-17T13:15:34.3986777Z,kafka-e2e-topic-01,19612020,4998,4998
2026-01-17T13:15:35.3992344Z,kafka-e2e-topic-01,19617095,5075,5075
2026-01-17T13:15:36.4003748Z,kafka-e2e-topic-01,19621919,4824,4824
2026-01-17T13:15:37.4120879Z,kafka-e2e-topic-01,19627186,5267,5267
2026-01-17T13:15:38.4180691Z,kafka-e2e-topic-01,19632134,4948,4948
2026-01-17T13:15:39.4255269Z,kafka-e2e-topic-01,19637291,5157,5157
2026-01-17T13:15:40.4260705Z,kafka-e2e-topic-01,19642289,4998,4998
2026-01-17T13:15:41.4296653Z,kafka-e2e-topic-01,19647258,4969,4969
2026-01-17T13:15:42.4365888Z,kafka-e2e-topic-01,19652266,5008,5008
2026-01-17T13:15:43.4448044Z,kafka-e2e-topic-01,19657386,5120,5120
2026-01-17T13:15:44.4547758Z,kafka-e2e-topic-01,19662515,5129,5129
2026-01-17T13:15:45.4603839Z,kafka-e2e-topic-01,19667457,4942,4942
2026-01-17T13:15:46.4718992Z,kafka-e2e-topic-01,19672614,5157,5157
2026-01-17T13:15:47.4738542Z,kafka-e2e-topic-01,19677614,5000,5000
2026-01-17T13:15:48.4780321Z,kafka-e2e-topic-01,19682594,4980,4980
2026-01-17T13:15:49.4924345Z,kafka-e2e-topic-01,19687758,5164,5164
2026-01-17T13:15:50.5053437Z,kafka-e2e-topic-01,19692816,5058,5058
2026-01-17T13:15:51.5099339Z,kafka-e2e-topic-01,19697839,5023,5023
2026-01-17T13:15:52.5103829Z,kafka-e2e-topic-01,19702856,5017,5017
2026-01-17T13:15:53.5182631Z,kafka-e2e-topic-01,19707883,5027,5027
2026-01-17T13:15:54.5178675Z,kafka-e2e-topic-01,19712904,5021,5021
2026-01-17T13:15:55.5227066Z,kafka-e2e-topic-01,19718026,5122,5122
2026-01-17T13:15:56.5326939Z,kafka-e2e-topic-01,19722888,4862,4862
2026-01-17T13:15:57.5471472Z,kafka-e2e-topic-01,19728133,5245,5245
2026-01-17T13:15:58.5499963Z,kafka-e2e-topic-01,19733217,5084,5084
2026-01-17T13:15:59.5558106Z,kafka-e2e-topic-01,19738193,4976,4976
2026-01-17T13:16:00.5571911Z,kafka-e2e-topic-01,19743211,5018,5018
2026-01-17T13:16:01.5596941Z,kafka-e2e-topic-01,19748175,4964,4964
2026-01-17T13:16:02.5734672Z,kafka-e2e-topic-01,19753353,5178,5178
2026-01-17T13:16:03.5770808Z,kafka-e2e-topic-01,19758235,4882,4882
2026-01-17T13:16:04.5767902Z,kafka-e2e-topic-01,19763360,5125,5125
2026-01-17T13:16:05.5848258Z,kafka-e2e-topic-01,19768334,4974,4974
2026-01-17T13:16:06.5938907Z,kafka-e2e-topic-01,19773461,5127,5127
2026-01-17T13:16:07.6072139Z,kafka-e2e-topic-01,19778588,5127,5127
2026-01-17T13:16:08.6087215Z,kafka-e2e-topic-01,19783459,4871,4871
2026-01-17T13:16:09.6186032Z,kafka-e2e-topic-01,19788478,5019,5019
2026-01-17T13:16:10.6230126Z,kafka-e2e-topic-01,19793525,5047,5047
2026-01-17T13:16:11.6353552Z,kafka-e2e-topic-01,19798715,5190,5190
2026-01-17T13:16:12.6396015Z,kafka-e2e-topic-01,19803801,5086,5086
2026-01-17T13:16:13.6472416Z,kafka-e2e-topic-01,19808849,5048,5048
2026-01-17T13:16:14.6595821Z,kafka-e2e-topic-01,19813883,5034,5034
2026-01-17T13:16:15.6726455Z,kafka-e2e-topic-01,19818812,4929,4929
2026-01-17T13:16:16.6847724Z,kafka-e2e-topic-01,19823950,5138,5138
2026-01-17T13:16:17.6947396Z,kafka-e2e-topic-01,19828950,5000,5000
2026-01-17T13:16:18.6951982Z,kafka-e2e-topic-01,19833950,5000,5000
2026-01-17T13:16:19.7103625Z,kafka-e2e-topic-01,19838950,5000,5000
2026-01-17T13:16:20.7135608Z,kafka-e2e-topic-01,19843950,5000,5000
2026-01-17T13:16:21.7274284Z,kafka-e2e-topic-01,19848950,5000,5000
2026-01-17T13:16:22.7351033Z,kafka-e2e-topic-01,19853950,5000,5000
2026-01-17T13:16:23.7443229Z,kafka-e2e-topic-01,19858950,5000,5000
2026-01-17T13:16:24.7496590Z,kafka-e2e-topic-01,19863950,5000,5000
2026-01-17T13:16:25.7512149Z,kafka-e2e-topic-01,19868950,5000,5000
2026-01-17T13:16:26.7642400Z,kafka-e2e-topic-01,19873950,5000,5000
2026-01-17T13:16:27.7682201Z,kafka-e2e-topic-01,19878950,5000,5000
2026-01-17T13:16:28.7696524Z,kafka-e2e-topic-01,19883950,5000,5000
2026-01-17T13:16:29.7702531Z,kafka-e2e-topic-01,19888950,5000,5000
2026-01-17T13:16:30.7851740Z,kafka-e2e-topic-01,19893950,5000,5000
2026-01-17T13:16:31.7940500Z,kafka-e2e-topic-01,19898950,5000,5000
2026-01-17T13:16:32.7935666Z,kafka-e2e-topic-01,19903950,5000,5000
2026-01-17T13:16:33.7989774Z,kafka-e2e-topic-01,19908950,5000,5000
2026-01-17T13:16:34.8071730Z,kafka-e2e-topic-01,19913950,5000,5000
2026-01-17T13:16:35.8157114Z,kafka-e2e-topic-01,19918950,5000,5000
2026-01-17T13:16:36.8279340Z,kafka-e2e-topic-01,19923950,5000,5000
2026-01-17T13:16:37.8436534Z,kafka-e2e-topic-01,19928950,5000,5000
2026-01-17T13:16:38.8449727Z,kafka-e2e-topic-01,19933950,5000,5000
2026-01-17T13:16:39.8533630Z,kafka-e2e-topic-01,19938950,5000,5000
2026-01-17T13:16:40.8680680Z,kafka-e2e-topic-01,19943950,5000,5000
2026-01-17T13:16:41.8700430Z,kafka-e2e-topic-01,19948950,5000,5000
2026-01-17T13:16:42.8762818Z,kafka-e2e-topic-01,19953950,5000,5000
2026-01-17T13:16:43.8771294Z,kafka-e2e-topic-01,19958950,5000,5000
2026-01-17T13:16:44.8899094Z,kafka-e2e-topic-01,19963950,5000,5000
2026-01-17T13:16:45.8940852Z,kafka-e2e-topic-01,19968950,5000,5000
2026-01-17T13:16:46.8948147Z,kafka-e2e-topic-01,19973950,5000,5000
2026-01-17T13:16:47.8943449Z,kafka-e2e-topic-01,19978950,5000,5000
2026-01-17T13:16:48.9086548Z,kafka-e2e-topic-01,19983950,5000,5000
2026-01-17T13:16:49.9093328Z,kafka-e2e-topic-01,19988950,5000,5000
2026-01-17T13:16:50.9099960Z,kafka-e2e-topic-01,19993950,5000,5000
2026-01-17T13:16:51.9185755Z,kafka-e2e-topic-01,19998950,5000,5000
2026-01-17T13:16:52.9199171Z,kafka-e2e-topic-01,20003950,5000,5000
2026-01-17T13:16:53.9265867Z,kafka-e2e-topic-01,20008950,5000,5000
2026-01-17T13:16:54.9285965Z,kafka-e2e-topic-01,20013950,5000,5000
2026-01-17T13:16:55.9307409Z,kafka-e2e-topic-01,20018950,5000,5000
2026-01-17T13:16:56.9324176Z,kafka-e2e-topic-01,20023950,5000,5000
2026-01-17T13:16:57.9453008Z,kafka-e2e-topic-01,20028950,5000,5000
2026-01-17T13:16:58.9455559Z,kafka-e2e-topic-01,20033950,5000,5000
2026-01-17T13:16:59.9607627Z,kafka-e2e-topic-01,20038950,5000,5000
2026-01-17T13:17:00.9685309Z,kafka-e2e-topic-01,20043950,5000,5000
2026-01-17T13:17:01.9775148Z,kafka-e2e-topic-01,20049065,5115,5115
2026-01-17T13:17:02.9901630Z,kafka-e2e-topic-01,20054058,4993,4993
2026-01-17T13:17:03.9998812Z,kafka-e2e-topic-01,20059137,5079,5079
2026-01-17T13:17:05.0030763Z,kafka-e2e-topic-01,20064164,5027,5027
2026-01-17T13:17:06.0096993Z,kafka-e2e-topic-01,20069168,5004,5004
2026-01-17T13:17:07.0156520Z,kafka-e2e-topic-01,20074289,5121,5121
2026-01-17T13:17:08.0271771Z,kafka-e2e-topic-01,20079368,5079,5079
2026-01-17T13:17:09.0410990Z,kafka-e2e-topic-01,20084445,5077,5077
2026-01-17T13:17:10.0499273Z,kafka-e2e-topic-01,20089490,5045,5045
2026-01-17T13:17:11.0542931Z,kafka-e2e-topic-01,20094628,5138,5138
2026-01-17T13:17:12.0579186Z,kafka-e2e-topic-01,20099574,4946,4946
2026-01-17T13:17:13.0616161Z,kafka-e2e-topic-01,20104613,5039,5039
2026-01-17T13:17:14.0704401Z,kafka-e2e-topic-01,20109753,5140,5140
2026-01-17T13:17:15.0840632Z,kafka-e2e-topic-01,20114739,4986,4986
2026-01-17T13:17:16.0903211Z,kafka-e2e-topic-01,20119894,5155,5155
2026-01-17T13:17:17.1018081Z,kafka-e2e-topic-01,20124916,5022,5022
2026-01-17T13:17:18.1100506Z,kafka-e2e-topic-01,20129847,4931,4931
2026-01-17T13:17:19.1219963Z,kafka-e2e-topic-01,20134955,5108,5108
2026-01-17T13:17:20.1351754Z,kafka-e2e-topic-01,20139999,5044,5044
2026-01-17T13:17:21.1489230Z,kafka-e2e-topic-01,20145188,5189,5189
2026-01-17T13:17:22.1610738Z,kafka-e2e-topic-01,20150377,5189,5189
2026-01-17T13:17:23.1740727Z,kafka-e2e-topic-01,20155480,5103,5103
2026-01-17T13:17:24.1827291Z,kafka-e2e-topic-01,20160479,4999,4999
2026-01-17T13:17:25.1907366Z,kafka-e2e-topic-01,20165498,5019,5019
2026-01-17T13:17:26.2050125Z,kafka-e2e-topic-01,20170641,5143,5143
2026-01-17T13:17:27.2176415Z,kafka-e2e-topic-01,20175704,5063,5063
2026-01-17T13:17:28.2321287Z,kafka-e2e-topic-01,20180845,5141,5141
2026-01-17T13:17:29.2331282Z,kafka-e2e-topic-01,20185788,4943,4943
2026-01-17T13:17:30.2356620Z,kafka-e2e-topic-01,20190930,5142,5142
