ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T14:17:46.6983049Z,kafka-e2e-topic-04,17203,495,495
2026-01-17T14:17:46.6983049Z,kafka-e2e-topic-05,17204,496,496
2026-01-17T14:17:47.7056601Z,kafka-e2e-topic-09,16584,502,502
2026-01-17T14:17:47.7056601Z,kafka-e2e-topic-08,17705,499,499
2026-01-17T14:17:47.7056601Z,kafka-e2e-topic-02,17703,500,500
2026-01-17T14:17:47.7056601Z,kafka-e2e-topic-03,17704,500,500
2026-01-17T14:17:47.7056601Z,kafka-e2e-topic-10,16357,497,497
2026-01-17T14:17:47.7056601Z,kafka-e2e-topic-01,17712,509,509
2026-01-17T14:17:47.7056601Z,kafka-e2e-topic-06,17703,497,497
2026-01-17T14:17:47.7056601Z,kafka-e2e-topic-07,17702,496,496
2026-01-17T14:17:47.7056601Z,kafka-e2e-topic-04,17713,510,510
2026-01-17T14:17:47.7056601Z,kafka-e2e-topic-05,17703,499,499
2026-01-17T14:17:48.7112579Z,kafka-e2e-topic-09,17099,515,515
2026-01-17T14:17:48.7112579Z,kafka-e2e-topic-08,18212,507,507
2026-01-17T14:17:48.7112579Z,kafka-e2e-topic-02,18219,516,516
2026-01-17T14:17:48.7112579Z,kafka-e2e-topic-03,18216,512,512
2026-01-17T14:17:48.7112579Z,kafka-e2e-topic-10,16856,499,499
2026-01-17T14:17:48.7112579Z,kafka-e2e-topic-01,18221,509,509
2026-01-17T14:17:48.7112579Z,kafka-e2e-topic-06,18216,513,513
2026-01-17T14:17:48.7112579Z,kafka-e2e-topic-07,18216,514,514
2026-01-17T14:17:48.7112579Z,kafka-e2e-topic-04,18219,506,506
2026-01-17T14:17:48.7112579Z,kafka-e2e-topic-05,18219,516,516
2026-01-17T14:17:49.7215319Z,kafka-e2e-topic-09,17604,505,505
2026-01-17T14:17:49.7215319Z,kafka-e2e-topic-08,18725,513,513
2026-01-17T14:17:49.7215319Z,kafka-e2e-topic-02,18724,505,505
2026-01-17T14:17:49.7215319Z,kafka-e2e-topic-03,18720,504,504
2026-01-17T14:17:49.7215319Z,kafka-e2e-topic-10,17374,518,518
2026-01-17T14:17:49.7215319Z,kafka-e2e-topic-01,18720,499,499
2026-01-17T14:17:49.7215319Z,kafka-e2e-topic-06,18723,507,507
2026-01-17T14:17:49.7215319Z,kafka-e2e-topic-07,18724,508,508
2026-01-17T14:17:49.7215319Z,kafka-e2e-topic-04,18724,505,505
2026-01-17T14:17:49.7215319Z,kafka-e2e-topic-05,18725,506,506
2026-01-17T14:17:50.7222646Z,kafka-e2e-topic-09,18095,491,491
2026-01-17T14:17:50.7222646Z,kafka-e2e-topic-08,19236,511,511
2026-01-17T14:17:50.7222646Z,kafka-e2e-topic-02,19221,497,497
2026-01-17T14:17:50.7222646Z,kafka-e2e-topic-03,19229,509,509
2026-01-17T14:17:50.7222646Z,kafka-e2e-topic-10,17881,507,507
2026-01-17T14:17:50.7222646Z,kafka-e2e-topic-01,19227,507,507
2026-01-17T14:17:50.7222646Z,kafka-e2e-topic-06,19230,507,507
2026-01-17T14:17:50.7222646Z,kafka-e2e-topic-07,19231,507,507
2026-01-17T14:17:50.7222646Z,kafka-e2e-topic-04,19221,497,497
2026-01-17T14:17:50.7222646Z,kafka-e2e-topic-05,19221,496,496
2026-01-17T14:17:51.7279615Z,kafka-e2e-topic-09,18601,506,506
2026-01-17T14:17:51.7279615Z,kafka-e2e-topic-08,19726,490,490
2026-01-17T14:17:51.7279615Z,kafka-e2e-topic-02,19724,503,503
2026-01-17T14:17:51.7279615Z,kafka-e2e-topic-03,19722,493,493
2026-01-17T14:17:51.7279615Z,kafka-e2e-topic-10,18376,495,495
2026-01-17T14:17:51.7279615Z,kafka-e2e-topic-01,19721,494,494
2026-01-17T14:17:51.7279615Z,kafka-e2e-topic-06,19720,490,490
2026-01-17T14:17:51.7279615Z,kafka-e2e-topic-07,19720,489,489
2026-01-17T14:17:51.7279615Z,kafka-e2e-topic-04,19724,503,503
2026-01-17T14:17:51.7279615Z,kafka-e2e-topic-05,19724,503,503
2026-01-17T14:17:52.7357755Z,kafka-e2e-topic-09,19112,511,511
2026-01-17T14:17:52.7357755Z,kafka-e2e-topic-08,20230,504,504
2026-01-17T14:17:52.7357755Z,kafka-e2e-topic-02,20242,518,518
2026-01-17T14:17:52.7357755Z,kafka-e2e-topic-03,20231,509,509
2026-01-17T14:17:52.7357755Z,kafka-e2e-topic-10,18883,507,507
2026-01-17T14:17:52.7357755Z,kafka-e2e-topic-01,20233,512,512
2026-01-17T14:17:52.7357755Z,kafka-e2e-topic-06,20242,522,522
2026-01-17T14:17:52.7357755Z,kafka-e2e-topic-07,20231,511,511
2026-01-17T14:17:52.7357755Z,kafka-e2e-topic-04,20234,510,510
2026-01-17T14:17:52.7357755Z,kafka-e2e-topic-05,20234,510,510
2026-01-17T14:17:53.7413294Z,kafka-e2e-topic-09,19611,499,499
2026-01-17T14:17:53.7413294Z,kafka-e2e-topic-08,20736,506,506
2026-01-17T14:17:53.7413294Z,kafka-e2e-topic-02,20730,488,488
2026-01-17T14:17:53.7413294Z,kafka-e2e-topic-03,20735,504,504
2026-01-17T14:17:53.7413294Z,kafka-e2e-topic-10,19389,506,506
2026-01-17T14:17:53.7413294Z,kafka-e2e-topic-01,20730,497,497
2026-01-17T14:17:53.7413294Z,kafka-e2e-topic-06,20736,494,494
2026-01-17T14:17:53.7413294Z,kafka-e2e-topic-07,20736,505,505
2026-01-17T14:17:53.7413294Z,kafka-e2e-topic-04,20730,496,496
2026-01-17T14:17:53.7413294Z,kafka-e2e-topic-05,20730,496,496
2026-01-17T14:17:54.7473709Z,kafka-e2e-topic-09,20117,506,506
2026-01-17T14:17:54.7473709Z,kafka-e2e-topic-08,21237,501,501
2026-01-17T14:17:54.7473709Z,kafka-e2e-topic-02,21240,510,510
2026-01-17T14:17:54.7473709Z,kafka-e2e-topic-03,21238,503,503
2026-01-17T14:17:54.7473709Z,kafka-e2e-topic-10,19890,501,501
2026-01-17T14:17:54.7473709Z,kafka-e2e-topic-01,21237,507,507
2026-01-17T14:17:54.7473709Z,kafka-e2e-topic-06,21238,502,502
2026-01-17T14:17:54.7473709Z,kafka-e2e-topic-07,21239,503,503
2026-01-17T14:17:54.7473709Z,kafka-e2e-topic-04,21239,509,509
2026-01-17T14:17:54.7473709Z,kafka-e2e-topic-05,21240,510,510
2026-01-17T14:17:55.7552648Z,kafka-e2e-topic-09,20625,508,508
2026-01-17T14:17:55.7552648Z,kafka-e2e-topic-08,21744,507,507
2026-01-17T14:17:55.7552648Z,kafka-e2e-topic-02,21746,506,506
2026-01-17T14:17:55.7552648Z,kafka-e2e-topic-03,21739,501,501
2026-01-17T14:17:55.7552648Z,kafka-e2e-topic-10,20393,503,503
2026-01-17T14:17:55.7552648Z,kafka-e2e-topic-01,21748,511,511
2026-01-17T14:17:55.7552648Z,kafka-e2e-topic-06,21740,502,502
2026-01-17T14:17:55.7552648Z,kafka-e2e-topic-07,21740,501,501
2026-01-17T14:17:55.7552648Z,kafka-e2e-topic-04,21745,506,506
2026-01-17T14:17:55.7552648Z,kafka-e2e-topic-05,21746,506,506
2026-01-17T14:17:56.7579413Z,kafka-e2e-topic-09,21121,496,496
2026-01-17T14:17:56.7579413Z,kafka-e2e-topic-08,22244,500,500
2026-01-17T14:17:56.7579413Z,kafka-e2e-topic-02,22241,495,495
2026-01-17T14:17:56.7579413Z,kafka-e2e-topic-03,22248,509,509
2026-01-17T14:17:56.7579413Z,kafka-e2e-topic-10,20900,507,507
2026-01-17T14:17:56.7579413Z,kafka-e2e-topic-01,22240,492,492
2026-01-17T14:17:56.7579413Z,kafka-e2e-topic-06,22247,507,507
2026-01-17T14:17:56.7579413Z,kafka-e2e-topic-07,22247,507,507
2026-01-17T14:17:56.7579413Z,kafka-e2e-topic-04,22242,497,497
2026-01-17T14:17:56.7579413Z,kafka-e2e-topic-05,22242,496,496
2026-01-17T14:17:57.7674642Z,kafka-e2e-topic-09,21629,508,508
2026-01-17T14:17:57.7674642Z,kafka-e2e-topic-08,22756,512,512
2026-01-17T14:17:57.7674642Z,kafka-e2e-topic-02,22750,509,509
2026-01-17T14:17:57.7674642Z,kafka-e2e-topic-03,22759,511,511
2026-01-17T14:17:57.7674642Z,kafka-e2e-topic-10,21407,507,507
2026-01-17T14:17:57.7674642Z,kafka-e2e-topic-01,22753,513,513
2026-01-17T14:17:57.7674642Z,kafka-e2e-topic-06,22758,511,511
2026-01-17T14:17:57.7674642Z,kafka-e2e-topic-07,22758,511,511
2026-01-17T14:17:57.7674642Z,kafka-e2e-topic-04,22750,508,508
2026-01-17T14:17:57.7674642Z,kafka-e2e-topic-05,22752,510,510
2026-01-17T14:17:58.7683538Z,kafka-e2e-topic-09,22136,507,507
2026-01-17T14:17:58.7683538Z,kafka-e2e-topic-08,23252,496,496
2026-01-17T14:17:58.7683538Z,kafka-e2e-topic-02,23258,508,508
2026-01-17T14:17:58.7683538Z,kafka-e2e-topic-03,23248,489,489
2026-01-17T14:17:58.7683538Z,kafka-e2e-topic-10,21901,494,494
2026-01-17T14:17:58.7683538Z,kafka-e2e-topic-01,23250,497,497
2026-01-17T14:17:58.7683538Z,kafka-e2e-topic-06,23249,491,491
2026-01-17T14:17:58.7683538Z,kafka-e2e-topic-07,23265,507,507
2026-01-17T14:17:58.7683538Z,kafka-e2e-topic-04,23258,508,508
2026-01-17T14:17:58.7683538Z,kafka-e2e-topic-05,23258,506,506
2026-01-17T14:17:59.7815747Z,kafka-e2e-topic-09,22645,509,509
2026-01-17T14:17:59.7815747Z,kafka-e2e-topic-08,23782,530,530
2026-01-17T14:17:59.7815747Z,kafka-e2e-topic-02,23764,506,506
2026-01-17T14:17:59.7815747Z,kafka-e2e-topic-03,23781,533,533
2026-01-17T14:17:59.7815747Z,kafka-e2e-topic-10,22430,529,529
2026-01-17T14:17:59.7815747Z,kafka-e2e-topic-01,23764,514,514
2026-01-17T14:17:59.7815747Z,kafka-e2e-topic-06,23779,530,530
2026-01-17T14:17:59.7815747Z,kafka-e2e-topic-07,23778,513,513
2026-01-17T14:17:59.7815747Z,kafka-e2e-topic-04,23765,507,507
2026-01-17T14:17:59.7815747Z,kafka-e2e-topic-05,23765,507,507
2026-01-17T14:18:00.7949450Z,kafka-e2e-topic-09,23146,501,501
2026-01-17T14:18:00.7949450Z,kafka-e2e-topic-08,24266,484,484
2026-01-17T14:18:00.7949450Z,kafka-e2e-topic-02,24269,505,505
2026-01-17T14:18:00.7949450Z,kafka-e2e-topic-03,24264,483,483
2026-01-17T14:18:00.7949450Z,kafka-e2e-topic-10,22919,489,489
2026-01-17T14:18:00.7949450Z,kafka-e2e-topic-01,24268,504,504
2026-01-17T14:18:00.7949450Z,kafka-e2e-topic-06,24268,489,489
2026-01-17T14:18:00.7949450Z,kafka-e2e-topic-07,24268,490,490
2026-01-17T14:18:00.7949450Z,kafka-e2e-topic-04,24270,505,505
2026-01-17T14:18:00.7949450Z,kafka-e2e-topic-05,24269,504,504
2026-01-17T14:18:01.7980480Z,kafka-e2e-topic-09,23651,505,505
2026-01-17T14:18:01.7980480Z,kafka-e2e-topic-08,24772,506,506
2026-01-17T14:18:01.7980480Z,kafka-e2e-topic-02,24772,503,503
2026-01-17T14:18:01.7980480Z,kafka-e2e-topic-03,24773,509,509
2026-01-17T14:18:01.7980480Z,kafka-e2e-topic-10,23425,506,506
2026-01-17T14:18:01.7980480Z,kafka-e2e-topic-01,24772,504,504
2026-01-17T14:18:01.7980480Z,kafka-e2e-topic-06,24774,506,506
2026-01-17T14:18:01.7980480Z,kafka-e2e-topic-07,24776,508,508
2026-01-17T14:18:01.7980480Z,kafka-e2e-topic-04,24772,502,502
2026-01-17T14:18:01.7980480Z,kafka-e2e-topic-05,24772,503,503
2026-01-17T14:18:02.8055123Z,kafka-e2e-topic-09,24159,508,508
2026-01-17T14:18:02.8055123Z,kafka-e2e-topic-08,25284,512,512
2026-01-17T14:18:02.8055123Z,kafka-e2e-topic-02,25281,509,509
2026-01-17T14:18:02.8055123Z,kafka-e2e-topic-03,25283,510,510
2026-01-17T14:18:02.8055123Z,kafka-e2e-topic-10,23936,511,511
2026-01-17T14:18:02.8055123Z,kafka-e2e-topic-01,25281,509,509
2026-01-17T14:18:02.8055123Z,kafka-e2e-topic-06,25280,506,506
2026-01-17T14:18:02.8055123Z,kafka-e2e-topic-07,25279,503,503
2026-01-17T14:18:02.8055123Z,kafka-e2e-topic-04,25281,509,509
2026-01-17T14:18:02.8055123Z,kafka-e2e-topic-05,25281,509,509
2026-01-17T14:18:03.8119937Z,kafka-e2e-topic-09,24666,507,507
2026-01-17T14:18:03.8119937Z,kafka-e2e-topic-08,25788,504,504
2026-01-17T14:18:03.8119937Z,kafka-e2e-topic-02,25785,504,504
2026-01-17T14:18:03.8119937Z,kafka-e2e-topic-03,25791,508,508
2026-01-17T14:18:03.8119937Z,kafka-e2e-topic-10,24433,497,497
2026-01-17T14:18:03.8119937Z,kafka-e2e-topic-01,25786,505,505
2026-01-17T14:18:03.8119937Z,kafka-e2e-topic-06,25791,511,511
2026-01-17T14:18:03.8119937Z,kafka-e2e-topic-07,25790,511,511
2026-01-17T14:18:03.8119937Z,kafka-e2e-topic-04,25785,504,504
2026-01-17T14:18:03.8119937Z,kafka-e2e-topic-05,25785,504,504
2026-01-17T14:18:04.8176065Z,kafka-e2e-topic-09,25169,503,503
2026-01-17T14:18:04.8176065Z,kafka-e2e-topic-08,26299,511,511
2026-01-17T14:18:04.8176065Z,kafka-e2e-topic-02,26291,506,506
2026-01-17T14:18:04.8176065Z,kafka-e2e-topic-03,26299,508,508
2026-01-17T14:18:04.8176065Z,kafka-e2e-topic-10,24951,518,518
2026-01-17T14:18:04.8176065Z,kafka-e2e-topic-01,26291,505,505
2026-01-17T14:18:04.8176065Z,kafka-e2e-topic-06,26300,509,509
2026-01-17T14:18:04.8176065Z,kafka-e2e-topic-07,26300,510,510
2026-01-17T14:18:04.8176065Z,kafka-e2e-topic-04,26291,506,506
2026-01-17T14:18:04.8176065Z,kafka-e2e-topic-05,26291,506,506
2026-01-17T14:18:05.8220449Z,kafka-e2e-topic-09,25677,508,508
2026-01-17T14:18:05.8220449Z,kafka-e2e-topic-08,26802,503,503
2026-01-17T14:18:05.8220449Z,kafka-e2e-topic-02,26799,508,508
2026-01-17T14:18:05.8220449Z,kafka-e2e-topic-03,26801,502,502
2026-01-17T14:18:05.8220449Z,kafka-e2e-topic-10,25454,503,503
2026-01-17T14:18:05.8220449Z,kafka-e2e-topic-01,26798,507,507
2026-01-17T14:18:05.8220449Z,kafka-e2e-topic-06,26802,502,502
2026-01-17T14:18:05.8220449Z,kafka-e2e-topic-07,26802,502,502
2026-01-17T14:18:05.8220449Z,kafka-e2e-topic-04,26799,508,508
2026-01-17T14:18:05.8220449Z,kafka-e2e-topic-05,26809,518,518
2026-01-17T14:18:06.8336209Z,kafka-e2e-topic-09,26183,506,506
2026-01-17T14:18:06.8336209Z,kafka-e2e-topic-08,27302,500,500
2026-01-17T14:18:06.8336209Z,kafka-e2e-topic-02,27303,504,504
2026-01-17T14:18:06.8336209Z,kafka-e2e-topic-03,27299,498,498
2026-01-17T14:18:06.8336209Z,kafka-e2e-topic-10,25966,512,512
2026-01-17T14:18:06.8336209Z,kafka-e2e-topic-01,27311,513,513
2026-01-17T14:18:06.8336209Z,kafka-e2e-topic-06,27311,509,509
2026-01-17T14:18:06.8336209Z,kafka-e2e-topic-07,27297,495,495
2026-01-17T14:18:06.8336209Z,kafka-e2e-topic-04,27316,517,517
2026-01-17T14:18:06.8336209Z,kafka-e2e-topic-05,27303,494,494
2026-01-17T14:18:07.8403625Z,kafka-e2e-topic-09,26678,495,495
2026-01-17T14:18:07.8403625Z,kafka-e2e-topic-08,27802,500,500
2026-01-17T14:18:07.8403625Z,kafka-e2e-topic-02,27799,496,496
2026-01-17T14:18:07.8403625Z,kafka-e2e-topic-03,27806,507,507
2026-01-17T14:18:07.8403625Z,kafka-e2e-topic-10,26458,492,492
2026-01-17T14:18:07.8403625Z,kafka-e2e-topic-01,27808,497,497
2026-01-17T14:18:07.8403625Z,kafka-e2e-topic-06,27809,498,498
2026-01-17T14:18:07.8403625Z,kafka-e2e-topic-07,27809,512,512
2026-01-17T14:18:07.8403625Z,kafka-e2e-topic-04,27799,483,483
2026-01-17T14:18:07.8403625Z,kafka-e2e-topic-05,27799,496,496
2026-01-17T14:18:08.8455516Z,kafka-e2e-topic-09,27184,506,506
2026-01-17T14:18:08.8455516Z,kafka-e2e-topic-08,28314,512,512
2026-01-17T14:18:08.8455516Z,kafka-e2e-topic-02,28311,512,512
2026-01-17T14:18:08.8455516Z,kafka-e2e-topic-03,28310,504,504
2026-01-17T14:18:08.8455516Z,kafka-e2e-topic-10,26963,505,505
2026-01-17T14:18:08.8455516Z,kafka-e2e-topic-01,28311,503,503
2026-01-17T14:18:08.8455516Z,kafka-e2e-topic-06,28309,500,500
2026-01-17T14:18:08.8455516Z,kafka-e2e-topic-07,28312,503,503
2026-01-17T14:18:08.8455516Z,kafka-e2e-topic-04,28311,512,512
2026-01-17T14:18:08.8455516Z,kafka-e2e-topic-05,28311,512,512
2026-01-17T14:18:09.8477740Z,kafka-e2e-topic-09,27568,384,384
2026-01-17T14:18:09.8477740Z,kafka-e2e-topic-08,28808,494,494
2026-01-17T14:18:09.8477740Z,kafka-e2e-topic-02,28813,502,502
2026-01-17T14:18:09.8477740Z,kafka-e2e-topic-03,28813,503,503
2026-01-17T14:18:09.8477740Z,kafka-e2e-topic-10,27464,501,501
2026-01-17T14:18:09.8477740Z,kafka-e2e-topic-01,28806,495,495
2026-01-17T14:18:09.8477740Z,kafka-e2e-topic-06,28815,506,506
2026-01-17T14:18:09.8477740Z,kafka-e2e-topic-07,28815,503,503
2026-01-17T14:18:09.8477740Z,kafka-e2e-topic-04,28814,503,503
2026-01-17T14:18:09.8477740Z,kafka-e2e-topic-05,28815,504,504
2026-01-17T14:18:10.8633349Z,kafka-e2e-topic-09,27912,344,344
2026-01-17T14:18:10.8633349Z,kafka-e2e-topic-08,29021,213,213
2026-01-17T14:18:10.8633349Z,kafka-e2e-topic-02,29035,222,222
2026-01-17T14:18:10.8633349Z,kafka-e2e-topic-03,29035,222,222
2026-01-17T14:18:10.8633349Z,kafka-e2e-topic-10,27690,226,226
2026-01-17T14:18:10.8633349Z,kafka-e2e-topic-01,29033,227,227
2026-01-17T14:18:10.8633349Z,kafka-e2e-topic-06,29035,220,220
2026-01-17T14:18:10.8633349Z,kafka-e2e-topic-07,29034,219,219
2026-01-17T14:18:10.8633349Z,kafka-e2e-topic-04,29035,221,221
2026-01-17T14:18:10.8633349Z,kafka-e2e-topic-05,29035,220,220
2026-01-17T14:18:11.8821304Z,kafka-e2e-topic-09,28707,795,795
2026-01-17T14:18:11.8821304Z,kafka-e2e-topic-08,29838,817,817
2026-01-17T14:18:11.8821304Z,kafka-e2e-topic-02,29831,796,796
2026-01-17T14:18:11.8821304Z,kafka-e2e-topic-03,29835,800,800
2026-01-17T14:18:11.8821304Z,kafka-e2e-topic-10,28490,800,800
2026-01-17T14:18:11.8821304Z,kafka-e2e-topic-01,29832,799,799
2026-01-17T14:18:11.8821304Z,kafka-e2e-topic-06,29839,804,804
2026-01-17T14:18:11.8821304Z,kafka-e2e-topic-07,29839,805,805
2026-01-17T14:18:11.8821304Z,kafka-e2e-topic-04,29831,796,796
2026-01-17T14:18:11.8821304Z,kafka-e2e-topic-05,29831,796,796
2026-01-17T14:18:13.3800488Z,kafka-e2e-topic-09,28889,182,182
2026-01-17T14:18:13.3800488Z,kafka-e2e-topic-08,30500,662,662
2026-01-17T14:18:13.3800488Z,kafka-e2e-topic-02,30430,599,599
2026-01-17T14:18:13.3800488Z,kafka-e2e-topic-03,30500,665,665
2026-01-17T14:18:13.3800488Z,kafka-e2e-topic-10,29153,663,663
2026-01-17T14:18:13.3800488Z,kafka-e2e-topic-01,30115,283,283
2026-01-17T14:18:13.3800488Z,kafka-e2e-topic-06,30500,661,661
2026-01-17T14:18:13.3800488Z,kafka-e2e-topic-07,30500,661,661
2026-01-17T14:18:13.3800488Z,kafka-e2e-topic-04,30221,390,390
2026-01-17T14:18:13.3800488Z,kafka-e2e-topic-05,30160,329,329
2026-01-17T14:18:14.3802006Z,kafka-e2e-topic-09,29878,989,989
2026-01-17T14:18:14.3802006Z,kafka-e2e-topic-08,31000,500,500
2026-01-17T14:18:14.3802006Z,kafka-e2e-topic-02,31000,570,570
2026-01-17T14:18:14.3802006Z,kafka-e2e-topic-03,31000,500,500
2026-01-17T14:18:14.3802006Z,kafka-e2e-topic-10,29653,500,500
2026-01-17T14:18:14.3802006Z,kafka-e2e-topic-01,31000,885,885
2026-01-17T14:18:14.3802006Z,kafka-e2e-topic-06,31000,500,500
2026-01-17T14:18:14.3802006Z,kafka-e2e-topic-07,31000,500,500
2026-01-17T14:18:14.3802006Z,kafka-e2e-topic-04,31000,779,779
2026-01-17T14:18:14.3802006Z,kafka-e2e-topic-05,31000,840,840
2026-01-17T14:18:15.3866433Z,kafka-e2e-topic-09,30378,500,500
2026-01-17T14:18:15.3866433Z,kafka-e2e-topic-08,31500,500,500
2026-01-17T14:18:15.3866433Z,kafka-e2e-topic-02,31500,500,500
2026-01-17T14:18:15.3866433Z,kafka-e2e-topic-03,31500,500,500
2026-01-17T14:18:15.3866433Z,kafka-e2e-topic-10,30153,500,500
2026-01-17T14:18:15.3866433Z,kafka-e2e-topic-01,31500,500,500
2026-01-17T14:18:15.3866433Z,kafka-e2e-topic-06,31500,500,500
2026-01-17T14:18:15.3866433Z,kafka-e2e-topic-07,31500,500,500
2026-01-17T14:18:15.3866433Z,kafka-e2e-topic-04,31500,500,500
2026-01-17T14:18:15.3866433Z,kafka-e2e-topic-05,31500,500,500
2026-01-17T14:18:16.3879670Z,kafka-e2e-topic-09,30878,500,500
2026-01-17T14:18:16.3879670Z,kafka-e2e-topic-08,32000,500,500
2026-01-17T14:18:16.3879670Z,kafka-e2e-topic-02,32000,500,500
2026-01-17T14:18:16.3879670Z,kafka-e2e-topic-03,32000,500,500
2026-01-17T14:18:16.3879670Z,kafka-e2e-topic-10,30653,500,500
2026-01-17T14:18:16.3879670Z,kafka-e2e-topic-01,32000,500,500
2026-01-17T14:18:16.3879670Z,kafka-e2e-topic-06,32000,500,500
2026-01-17T14:18:16.3879670Z,kafka-e2e-topic-07,32000,500,500
2026-01-17T14:18:16.3879670Z,kafka-e2e-topic-04,32000,500,500
2026-01-17T14:18:16.3879670Z,kafka-e2e-topic-05,32000,500,500
2026-01-17T14:18:17.3906611Z,kafka-e2e-topic-09,31378,500,500
2026-01-17T14:18:17.3906611Z,kafka-e2e-topic-08,32500,500,500
2026-01-17T14:18:17.3906611Z,kafka-e2e-topic-02,32500,500,500
2026-01-17T14:18:17.3906611Z,kafka-e2e-topic-03,32500,500,500
2026-01-17T14:18:17.3906611Z,kafka-e2e-topic-10,31153,500,500
2026-01-17T14:18:17.3906611Z,kafka-e2e-topic-01,32500,500,500
2026-01-17T14:18:17.3906611Z,kafka-e2e-topic-06,32500,500,500
2026-01-17T14:18:17.3906611Z,kafka-e2e-topic-07,32500,500,500
2026-01-17T14:18:17.3906611Z,kafka-e2e-topic-04,32500,500,500
2026-01-17T14:18:17.3906611Z,kafka-e2e-topic-05,32500,500,500
2026-01-17T14:18:18.4337320Z,kafka-e2e-topic-09,31719,341,341
2026-01-17T14:18:18.4337320Z,kafka-e2e-topic-08,32837,337,337
2026-01-17T14:18:18.4337320Z,kafka-e2e-topic-02,32832,332,332
2026-01-17T14:18:18.4337320Z,kafka-e2e-topic-03,32854,354,354
2026-01-17T14:18:18.4337320Z,kafka-e2e-topic-10,31507,354,354
2026-01-17T14:18:18.4337320Z,kafka-e2e-topic-01,32850,350,350
2026-01-17T14:18:18.4337320Z,kafka-e2e-topic-06,32837,337,337
2026-01-17T14:18:18.4337320Z,kafka-e2e-topic-07,32853,353,353
2026-01-17T14:18:18.4337320Z,kafka-e2e-topic-04,32830,330,330
2026-01-17T14:18:18.4337320Z,kafka-e2e-topic-05,32837,337,337
2026-01-17T14:18:19.4507616Z,kafka-e2e-topic-09,32410,691,691
2026-01-17T14:18:19.4507616Z,kafka-e2e-topic-08,33537,700,700
2026-01-17T14:18:19.4507616Z,kafka-e2e-topic-02,33525,693,693
2026-01-17T14:18:19.4507616Z,kafka-e2e-topic-03,33544,690,690
2026-01-17T14:18:19.4507616Z,kafka-e2e-topic-10,32197,690,690
2026-01-17T14:18:19.4507616Z,kafka-e2e-topic-01,33530,680,680
2026-01-17T14:18:19.4507616Z,kafka-e2e-topic-06,33545,708,708
2026-01-17T14:18:19.4507616Z,kafka-e2e-topic-07,33545,692,692
2026-01-17T14:18:19.4507616Z,kafka-e2e-topic-04,33525,695,695
2026-01-17T14:18:19.4507616Z,kafka-e2e-topic-05,33526,689,689
2026-01-17T14:18:20.4570966Z,kafka-e2e-topic-09,32910,500,500
2026-01-17T14:18:20.4570966Z,kafka-e2e-topic-08,34027,490,490
2026-01-17T14:18:20.4570966Z,kafka-e2e-topic-02,34032,507,507
2026-01-17T14:18:20.4570966Z,kafka-e2e-topic-03,34025,481,481
2026-01-17T14:18:20.4570966Z,kafka-e2e-topic-10,32680,483,483
2026-01-17T14:18:20.4570966Z,kafka-e2e-topic-01,34027,497,497
2026-01-17T14:18:20.4570966Z,kafka-e2e-topic-06,34026,481,481
2026-01-17T14:18:20.4570966Z,kafka-e2e-topic-07,34025,480,480
2026-01-17T14:18:20.4570966Z,kafka-e2e-topic-04,34033,508,508
2026-01-17T14:18:20.4570966Z,kafka-e2e-topic-05,34033,507,507
2026-01-17T14:18:22.0110950Z,kafka-e2e-topic-09,33378,468,468
2026-01-17T14:18:22.0110950Z,kafka-e2e-topic-08,34500,473,473
2026-01-17T14:18:22.0110950Z,kafka-e2e-topic-02,34500,468,468
2026-01-17T14:18:22.0110950Z,kafka-e2e-topic-03,34500,475,475
2026-01-17T14:18:22.0110950Z,kafka-e2e-topic-10,33153,473,473
2026-01-17T14:18:22.0110950Z,kafka-e2e-topic-01,34500,473,473
2026-01-17T14:18:22.0110950Z,kafka-e2e-topic-06,34500,474,474
2026-01-17T14:18:22.0110950Z,kafka-e2e-topic-07,34500,475,475
2026-01-17T14:18:22.0110950Z,kafka-e2e-topic-04,34500,467,467
2026-01-17T14:18:22.0110950Z,kafka-e2e-topic-05,34500,467,467
2026-01-17T14:18:23.0334022Z,kafka-e2e-topic-09,34313,935,935
2026-01-17T14:18:23.0334022Z,kafka-e2e-topic-08,35431,931,931
2026-01-17T14:18:23.0334022Z,kafka-e2e-topic-02,35422,922,922
2026-01-17T14:18:23.0334022Z,kafka-e2e-topic-03,35419,919,919
2026-01-17T14:18:23.0334022Z,kafka-e2e-topic-10,34069,916,916
2026-01-17T14:18:23.0334022Z,kafka-e2e-topic-01,35425,925,925
2026-01-17T14:18:23.0334022Z,kafka-e2e-topic-06,35434,934,934
2026-01-17T14:18:23.0334022Z,kafka-e2e-topic-07,35435,935,935
2026-01-17T14:18:23.0334022Z,kafka-e2e-topic-04,35424,924,924
2026-01-17T14:18:23.0334022Z,kafka-e2e-topic-05,35439,939,939
2026-01-17T14:18:24.0332741Z,kafka-e2e-topic-09,34827,514,514
2026-01-17T14:18:24.0332741Z,kafka-e2e-topic-08,35946,515,515
2026-01-17T14:18:24.0332741Z,kafka-e2e-topic-02,35944,522,522
2026-01-17T14:18:24.0332741Z,kafka-e2e-topic-03,35945,526,526
2026-01-17T14:18:24.0332741Z,kafka-e2e-topic-10,34598,529,529
2026-01-17T14:18:24.0332741Z,kafka-e2e-topic-01,35948,523,523
