ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-17T01:22:03.9828177Z,long-run-topic-05,1684675,500,500
2026-01-17T01:22:03.9828177Z,long-run-topic-09,1684675,558,558
2026-01-17T01:22:03.9828177Z,long-run-topic-08,1684675,500,500
2026-01-17T01:22:03.9828177Z,long-run-topic-07,1684675,500,500
2026-01-17T01:22:03.9828177Z,long-run-topic-10,1684675,500,500
2026-01-17T01:22:03.9828177Z,long-run-topic-01,1684175,500,500
2026-01-17T01:22:03.9828177Z,long-run-topic-04,1684675,500,500
2026-01-17T01:22:03.9828177Z,long-run-topic-03,1684675,500,500
2026-01-17T01:22:03.9828177Z,long-run-topic-02,1684675,500,500
2026-01-17T01:22:04.9874493Z,long-run-topic-06,1685175,500,500
2026-01-17T01:22:04.9874493Z,long-run-topic-05,1685175,500,500
2026-01-17T01:22:04.9874493Z,long-run-topic-09,1685175,500,500
2026-01-17T01:22:04.9874493Z,long-run-topic-08,1685175,500,500
2026-01-17T01:22:04.9874493Z,long-run-topic-07,1685175,500,500
2026-01-17T01:22:04.9874493Z,long-run-topic-10,1685165,490,490
2026-01-17T01:22:04.9874493Z,long-run-topic-01,1684675,500,500
2026-01-17T01:22:04.9874493Z,long-run-topic-04,1685116,441,441
2026-01-17T01:22:04.9874493Z,long-run-topic-03,1685175,500,500
2026-01-17T01:22:04.9874493Z,long-run-topic-02,1685175,500,500
2026-01-17T01:22:05.9933571Z,long-run-topic-06,1685675,500,500
2026-01-17T01:22:05.9933571Z,long-run-topic-05,1685675,500,500
2026-01-17T01:22:05.9933571Z,long-run-topic-09,1685675,500,500
2026-01-17T01:22:05.9933571Z,long-run-topic-08,1685675,500,500
2026-01-17T01:22:05.9933571Z,long-run-topic-07,1685666,491,491
2026-01-17T01:22:05.9933571Z,long-run-topic-10,1685675,510,510
2026-01-17T01:22:05.9933571Z,long-run-topic-01,1685175,500,500
2026-01-17T01:22:05.9933571Z,long-run-topic-04,1685675,559,559
2026-01-17T01:22:05.9933571Z,long-run-topic-03,1685675,500,500
2026-01-17T01:22:05.9933571Z,long-run-topic-02,1685674,499,499
2026-01-17T01:22:06.9946415Z,long-run-topic-06,1686175,500,500
2026-01-17T01:22:06.9946415Z,long-run-topic-05,1686165,490,490
2026-01-17T01:22:06.9946415Z,long-run-topic-09,1686175,500,500
2026-01-17T01:22:06.9946415Z,long-run-topic-08,1686175,500,500
2026-01-17T01:22:06.9946415Z,long-run-topic-07,1686175,509,509
2026-01-17T01:22:06.9946415Z,long-run-topic-10,1686175,500,500
2026-01-17T01:22:06.9946415Z,long-run-topic-01,1685675,500,500
2026-01-17T01:22:06.9946415Z,long-run-topic-04,1686175,500,500
2026-01-17T01:22:06.9946415Z,long-run-topic-03,1686162,487,487
2026-01-17T01:22:06.9946415Z,long-run-topic-02,1686175,501,501
2026-01-17T01:22:08.0058747Z,long-run-topic-06,1686675,500,500
2026-01-17T01:22:08.0058747Z,long-run-topic-05,1686675,510,510
2026-01-17T01:22:08.0058747Z,long-run-topic-09,1686675,500,500
2026-01-17T01:22:08.0058747Z,long-run-topic-08,1686675,500,500
2026-01-17T01:22:08.0058747Z,long-run-topic-07,1686675,500,500
2026-01-17T01:22:08.0058747Z,long-run-topic-10,1686675,500,500
2026-01-17T01:22:08.0058747Z,long-run-topic-01,1686175,500,500
2026-01-17T01:22:08.0058747Z,long-run-topic-04,1686673,498,498
2026-01-17T01:22:08.0058747Z,long-run-topic-03,1686675,513,513
2026-01-17T01:22:08.0058747Z,long-run-topic-02,1686675,500,500
2026-01-17T01:22:09.0075112Z,long-run-topic-06,1687175,500,500
2026-01-17T01:22:09.0075112Z,long-run-topic-05,1687175,500,500
2026-01-17T01:22:09.0075112Z,long-run-topic-09,1687175,500,500
2026-01-17T01:22:09.0075112Z,long-run-topic-08,1687175,500,500
2026-01-17T01:22:09.0075112Z,long-run-topic-07,1687175,500,500
2026-01-17T01:22:09.0075112Z,long-run-topic-10,1687175,500,500
2026-01-17T01:22:09.0075112Z,long-run-topic-01,1686675,500,500
2026-01-17T01:22:09.0075112Z,long-run-topic-04,1687175,502,502
2026-01-17T01:22:09.0075112Z,long-run-topic-03,1687175,500,500
2026-01-17T01:22:09.0075112Z,long-run-topic-02,1687175,500,500
2026-01-17T01:22:10.0108826Z,long-run-topic-06,1687671,496,496
2026-01-17T01:22:10.0108826Z,long-run-topic-05,1687675,500,500
2026-01-17T01:22:10.0108826Z,long-run-topic-09,1687675,500,500
2026-01-17T01:22:10.0108826Z,long-run-topic-08,1687675,500,500
2026-01-17T01:22:10.0108826Z,long-run-topic-07,1687675,500,500
2026-01-17T01:22:10.0108826Z,long-run-topic-10,1687675,500,500
2026-01-17T01:22:10.0108826Z,long-run-topic-01,1687174,499,499
2026-01-17T01:22:10.0108826Z,long-run-topic-04,1687675,500,500
2026-01-17T01:22:10.0108826Z,long-run-topic-03,1687675,500,500
2026-01-17T01:22:10.0108826Z,long-run-topic-02,1687675,500,500
2026-01-17T01:22:11.0240485Z,long-run-topic-06,1688175,504,504
2026-01-17T01:22:11.0240485Z,long-run-topic-05,1688175,500,500
2026-01-17T01:22:11.0240485Z,long-run-topic-09,1688175,500,500
2026-01-17T01:22:11.0240485Z,long-run-topic-08,1688175,500,500
2026-01-17T01:22:11.0240485Z,long-run-topic-07,1688175,500,500
2026-01-17T01:22:11.0240485Z,long-run-topic-10,1688175,500,500
2026-01-17T01:22:11.0240485Z,long-run-topic-01,1687675,501,501
2026-01-17T01:22:11.0240485Z,long-run-topic-04,1688173,498,498
2026-01-17T01:22:11.0240485Z,long-run-topic-03,1688175,500,500
2026-01-17T01:22:11.0240485Z,long-run-topic-02,1688175,500,500
2026-01-17T01:22:12.0301773Z,long-run-topic-06,1688675,500,500
2026-01-17T01:22:12.0301773Z,long-run-topic-05,1688675,500,500
2026-01-17T01:22:12.0301773Z,long-run-topic-09,1688733,558,558
2026-01-17T01:22:12.0301773Z,long-run-topic-08,1688668,493,493
2026-01-17T01:22:12.0301773Z,long-run-topic-07,1688733,558,558
2026-01-17T01:22:12.0301773Z,long-run-topic-10,1688675,500,500
2026-01-17T01:22:12.0301773Z,long-run-topic-01,1688175,500,500
2026-01-17T01:22:12.0301773Z,long-run-topic-04,1688675,502,502
2026-01-17T01:22:12.0301773Z,long-run-topic-03,1688675,500,500
2026-01-17T01:22:12.0301773Z,long-run-topic-02,1688733,558,558
2026-01-17T01:22:13.0329806Z,long-run-topic-06,1689233,558,558
2026-01-17T01:22:13.0329806Z,long-run-topic-05,1689233,558,558
2026-01-17T01:22:13.0329806Z,long-run-topic-09,1689175,442,442
2026-01-17T01:22:13.0329806Z,long-run-topic-08,1689175,507,507
2026-01-17T01:22:13.0329806Z,long-run-topic-07,1689175,442,442
2026-01-17T01:22:13.0329806Z,long-run-topic-10,1689175,500,500
2026-01-17T01:22:13.0329806Z,long-run-topic-01,1688675,500,500
2026-01-17T01:22:13.0329806Z,long-run-topic-04,1689233,558,558
2026-01-17T01:22:13.0329806Z,long-run-topic-03,1689233,558,558
2026-01-17T01:22:13.0329806Z,long-run-topic-02,1689175,442,442
2026-01-17T01:22:14.0381564Z,long-run-topic-06,1689675,442,442
2026-01-17T01:22:14.0381564Z,long-run-topic-05,1689675,442,442
2026-01-17T01:22:14.0381564Z,long-run-topic-09,1689733,558,558
2026-01-17T01:22:14.0381564Z,long-run-topic-08,1689675,500,500
2026-01-17T01:22:14.0381564Z,long-run-topic-07,1689733,558,558
2026-01-17T01:22:14.0381564Z,long-run-topic-10,1689733,558,558
2026-01-17T01:22:14.0381564Z,long-run-topic-01,1689173,498,498
2026-01-17T01:22:14.0381564Z,long-run-topic-04,1689675,442,442
2026-01-17T01:22:14.0381564Z,long-run-topic-03,1689675,442,442
2026-01-17T01:22:14.0381564Z,long-run-topic-02,1689675,500,500
2026-01-17T01:22:15.0447845Z,long-run-topic-06,1690175,500,500
2026-01-17T01:22:15.0447845Z,long-run-topic-05,1690233,558,558
2026-01-17T01:22:15.0447845Z,long-run-topic-09,1690175,442,442
2026-01-17T01:22:15.0447845Z,long-run-topic-08,1690233,558,558
2026-01-17T01:22:15.0447845Z,long-run-topic-07,1690231,498,498
2026-01-17T01:22:15.0447845Z,long-run-topic-10,1690233,500,500
2026-01-17T01:22:15.0447845Z,long-run-topic-01,1689733,560,560
2026-01-17T01:22:15.0447845Z,long-run-topic-04,1690175,500,500
2026-01-17T01:22:15.0447845Z,long-run-topic-03,1690175,500,500
2026-01-17T01:22:15.0447845Z,long-run-topic-02,1690175,500,500
2026-01-17T01:22:16.0455999Z,long-run-topic-06,1690733,558,558
2026-01-17T01:22:16.0455999Z,long-run-topic-05,1690733,500,500
2026-01-17T01:22:16.0455999Z,long-run-topic-09,1690733,558,558
2026-01-17T01:22:16.0455999Z,long-run-topic-08,1690675,442,442
2026-01-17T01:22:16.0455999Z,long-run-topic-07,1690733,502,502
2026-01-17T01:22:16.0455999Z,long-run-topic-10,1690733,500,500
2026-01-17T01:22:16.0455999Z,long-run-topic-01,1690233,500,500
2026-01-17T01:22:16.0455999Z,long-run-topic-04,1690733,558,558
2026-01-17T01:22:16.0455999Z,long-run-topic-03,1690733,558,558
2026-01-17T01:22:16.0455999Z,long-run-topic-02,1690672,497,497
2026-01-17T01:22:17.0501653Z,long-run-topic-06,1691174,441,441
2026-01-17T01:22:17.0501653Z,long-run-topic-05,1691232,499,499
2026-01-17T01:22:17.0501653Z,long-run-topic-09,1691233,500,500
2026-01-17T01:22:17.0501653Z,long-run-topic-08,1691173,498,498
2026-01-17T01:22:17.0501653Z,long-run-topic-07,1691233,500,500
2026-01-17T01:22:17.0501653Z,long-run-topic-10,1691232,499,499
2026-01-17T01:22:17.0501653Z,long-run-topic-01,1690675,442,442
2026-01-17T01:22:17.0501653Z,long-run-topic-04,1691233,500,500
2026-01-17T01:22:17.0501653Z,long-run-topic-03,1691233,500,500
2026-01-17T01:22:17.0501653Z,long-run-topic-02,1691226,554,554
2026-01-17T01:22:18.0561098Z,long-run-topic-06,1691733,559,559
2026-01-17T01:22:18.0561098Z,long-run-topic-05,1691733,501,501
2026-01-17T01:22:18.0561098Z,long-run-topic-09,1691733,500,500
2026-01-17T01:22:18.0561098Z,long-run-topic-08,1691733,560,560
2026-01-17T01:22:18.0561098Z,long-run-topic-07,1691733,500,500
2026-01-17T01:22:18.0561098Z,long-run-topic-10,1691733,501,501
2026-01-17T01:22:18.0561098Z,long-run-topic-01,1691233,558,558
2026-01-17T01:22:18.0561098Z,long-run-topic-04,1691733,500,500
2026-01-17T01:22:18.0561098Z,long-run-topic-03,1691732,499,499
2026-01-17T01:22:18.0561098Z,long-run-topic-02,1691733,507,507
2026-01-17T01:22:19.0720597Z,long-run-topic-06,1692233,500,500
2026-01-17T01:22:19.0720597Z,long-run-topic-05,1692233,500,500
2026-01-17T01:22:19.0720597Z,long-run-topic-09,1692233,500,500
2026-01-17T01:22:19.0720597Z,long-run-topic-08,1692233,500,500
2026-01-17T01:22:19.0720597Z,long-run-topic-07,1692233,500,500
2026-01-17T01:22:19.0720597Z,long-run-topic-10,1692233,500,500
2026-01-17T01:22:19.0720597Z,long-run-topic-01,1691733,500,500
2026-01-17T01:22:19.0720597Z,long-run-topic-04,1692233,500,500
2026-01-17T01:22:19.0720597Z,long-run-topic-03,1692233,501,501
2026-01-17T01:22:19.0720597Z,long-run-topic-02,1692233,500,500
2026-01-17T01:22:20.0839774Z,long-run-topic-06,1692733,500,500
2026-01-17T01:22:20.0839774Z,long-run-topic-05,1692733,500,500
2026-01-17T01:22:20.0839774Z,long-run-topic-09,1692731,498,498
2026-01-17T01:22:20.0839774Z,long-run-topic-08,1692732,499,499
2026-01-17T01:22:20.0839774Z,long-run-topic-07,1692733,500,500
2026-01-17T01:22:20.0839774Z,long-run-topic-10,1692733,500,500
2026-01-17T01:22:20.0839774Z,long-run-topic-01,1692233,500,500
2026-01-17T01:22:20.0839774Z,long-run-topic-04,1692733,500,500
2026-01-17T01:22:20.0839774Z,long-run-topic-03,1692733,500,500
2026-01-17T01:22:20.0839774Z,long-run-topic-02,1692732,499,499
2026-01-17T01:22:21.0881989Z,long-run-topic-06,1693233,500,500
2026-01-17T01:22:21.0881989Z,long-run-topic-05,1693233,500,500
2026-01-17T01:22:21.0881989Z,long-run-topic-09,1693228,497,497
2026-01-17T01:22:21.0881989Z,long-run-topic-08,1693233,501,501
2026-01-17T01:22:21.0881989Z,long-run-topic-07,1693233,500,500
2026-01-17T01:22:21.0881989Z,long-run-topic-10,1693233,500,500
2026-01-17T01:22:21.0881989Z,long-run-topic-01,1692733,500,500
2026-01-17T01:22:21.0881989Z,long-run-topic-04,1693233,500,500
2026-01-17T01:22:21.0881989Z,long-run-topic-03,1693233,500,500
2026-01-17T01:22:21.0881989Z,long-run-topic-02,1693231,499,499
2026-01-17T01:22:22.1005375Z,long-run-topic-06,1693733,500,500
2026-01-17T01:22:22.1005375Z,long-run-topic-05,1693732,499,499
2026-01-17T01:22:22.1005375Z,long-run-topic-09,1693733,505,505
2026-01-17T01:22:22.1005375Z,long-run-topic-08,1693727,494,494
2026-01-17T01:22:22.1005375Z,long-run-topic-07,1693733,500,500
2026-01-17T01:22:22.1005375Z,long-run-topic-10,1693733,500,500
2026-01-17T01:22:22.1005375Z,long-run-topic-01,1693291,558,558
2026-01-17T01:22:22.1005375Z,long-run-topic-04,1693733,500,500
2026-01-17T01:22:22.1005375Z,long-run-topic-03,1693733,500,500
2026-01-17T01:22:22.1005375Z,long-run-topic-02,1693733,502,502
2026-01-17T01:22:23.1161606Z,long-run-topic-06,1694291,558,558
2026-01-17T01:22:23.1161606Z,long-run-topic-05,1694232,500,500
2026-01-17T01:22:23.1161606Z,long-run-topic-09,1694232,499,499
2026-01-17T01:22:23.1161606Z,long-run-topic-08,1694291,564,564
2026-01-17T01:22:23.1161606Z,long-run-topic-07,1694233,500,500
2026-01-17T01:22:23.1161606Z,long-run-topic-10,1694291,558,558
2026-01-17T01:22:23.1161606Z,long-run-topic-01,1693791,500,500
2026-01-17T01:22:23.1161606Z,long-run-topic-04,1694233,500,500
2026-01-17T01:22:23.1161606Z,long-run-topic-03,1694287,554,554
2026-01-17T01:22:23.1161606Z,long-run-topic-02,1694291,558,558
2026-01-17T01:22:24.1284667Z,long-run-topic-06,1694733,442,442
2026-01-17T01:22:24.1284667Z,long-run-topic-05,1694791,559,559
2026-01-17T01:22:24.1284667Z,long-run-topic-09,1694791,559,559
2026-01-17T01:22:24.1284667Z,long-run-topic-08,1694730,439,439
2026-01-17T01:22:24.1284667Z,long-run-topic-07,1694733,500,500
2026-01-17T01:22:24.1284667Z,long-run-topic-10,1694733,442,442
2026-01-17T01:22:24.1284667Z,long-run-topic-01,1694291,500,500
2026-01-17T01:22:24.1284667Z,long-run-topic-04,1694791,558,558
2026-01-17T01:22:24.1284667Z,long-run-topic-03,1694791,504,504
2026-01-17T01:22:24.1284667Z,long-run-topic-02,1694733,442,442
2026-01-17T01:22:25.1324645Z,long-run-topic-06,1695233,500,500
2026-01-17T01:22:25.1324645Z,long-run-topic-05,1695232,441,441
2026-01-17T01:22:25.1324645Z,long-run-topic-09,1695218,427,427
2026-01-17T01:22:25.1324645Z,long-run-topic-08,1695233,503,503
2026-01-17T01:22:25.1324645Z,long-run-topic-07,1695233,500,500
2026-01-17T01:22:25.1324645Z,long-run-topic-10,1695233,500,500
2026-01-17T01:22:25.1324645Z,long-run-topic-01,1694791,500,500
2026-01-17T01:22:25.1324645Z,long-run-topic-04,1695233,442,442
2026-01-17T01:22:25.1324645Z,long-run-topic-03,1695233,442,442
2026-01-17T01:22:25.1324645Z,long-run-topic-02,1695282,549,549
2026-01-17T01:22:26.1421499Z,long-run-topic-06,1695729,496,496
2026-01-17T01:22:26.1421499Z,long-run-topic-05,1695791,559,559
2026-01-17T01:22:26.1421499Z,long-run-topic-09,1695733,515,515
2026-01-17T01:22:26.1421499Z,long-run-topic-08,1695731,498,498
2026-01-17T01:22:26.1421499Z,long-run-topic-07,1695733,500,500
2026-01-17T01:22:26.1421499Z,long-run-topic-10,1695791,558,558
2026-01-17T01:22:26.1421499Z,long-run-topic-01,1695233,442,442
2026-01-17T01:22:26.1421499Z,long-run-topic-04,1695791,558,558
2026-01-17T01:22:26.1421499Z,long-run-topic-03,1695791,558,558
2026-01-17T01:22:26.1421499Z,long-run-topic-02,1695791,509,509
2026-01-17T01:22:27.1470199Z,long-run-topic-06,1696291,562,562
2026-01-17T01:22:27.1470199Z,long-run-topic-05,1696290,499,499
2026-01-17T01:22:27.1470199Z,long-run-topic-09,1696291,558,558
2026-01-17T01:22:27.1470199Z,long-run-topic-08,1696291,560,560
2026-01-17T01:22:27.1470199Z,long-run-topic-07,1696291,558,558
2026-01-17T01:22:27.1470199Z,long-run-topic-10,1696284,493,493
2026-01-17T01:22:27.1470199Z,long-run-topic-01,1695790,557,557
2026-01-17T01:22:27.1470199Z,long-run-topic-04,1696291,500,500
2026-01-17T01:22:27.1470199Z,long-run-topic-03,1696289,498,498
2026-01-17T01:22:27.1470199Z,long-run-topic-02,1696291,500,500
2026-01-17T01:22:28.1534911Z,long-run-topic-06,1696791,500,500
2026-01-17T01:22:28.1534911Z,long-run-topic-05,1696785,495,495
2026-01-17T01:22:28.1534911Z,long-run-topic-09,1696786,495,495
2026-01-17T01:22:28.1534911Z,long-run-topic-08,1696733,442,442
2026-01-17T01:22:28.1534911Z,long-run-topic-07,1696733,442,442
2026-01-17T01:22:28.1534911Z,long-run-topic-10,1696788,504,504
2026-01-17T01:22:28.1534911Z,long-run-topic-01,1696291,501,501
2026-01-17T01:22:28.1534911Z,long-run-topic-04,1696788,497,497
2026-01-17T01:22:28.1534911Z,long-run-topic-03,1696791,502,502
2026-01-17T01:22:28.1534911Z,long-run-topic-02,1696791,500,500
2026-01-17T01:22:29.1568793Z,long-run-topic-06,1697291,500,500
2026-01-17T01:22:29.1568793Z,long-run-topic-05,1697291,506,506
2026-01-17T01:22:29.1568793Z,long-run-topic-09,1697291,505,505
2026-01-17T01:22:29.1568793Z,long-run-topic-08,1697291,558,558
2026-01-17T01:22:29.1568793Z,long-run-topic-07,1697291,558,558
2026-01-17T01:22:29.1568793Z,long-run-topic-10,1697282,494,494
2026-01-17T01:22:29.1568793Z,long-run-topic-01,1696791,500,500
2026-01-17T01:22:29.1568793Z,long-run-topic-04,1697291,503,503
2026-01-17T01:22:29.1568793Z,long-run-topic-03,1697291,500,500
2026-01-17T01:22:29.1568793Z,long-run-topic-02,1697291,500,500
2026-01-17T01:22:30.1645977Z,long-run-topic-06,1697791,500,500
2026-01-17T01:22:30.1645977Z,long-run-topic-05,1697791,500,500
2026-01-17T01:22:30.1645977Z,long-run-topic-09,1697791,500,500
2026-01-17T01:22:30.1645977Z,long-run-topic-08,1697788,497,497
2026-01-17T01:22:30.1645977Z,long-run-topic-07,1697791,500,500
2026-01-17T01:22:30.1645977Z,long-run-topic-10,1697791,509,509
2026-01-17T01:22:30.1645977Z,long-run-topic-01,1697291,500,500
2026-01-17T01:22:30.1645977Z,long-run-topic-04,1697791,500,500
2026-01-17T01:22:30.1645977Z,long-run-topic-03,1697791,500,500
2026-01-17T01:22:30.1645977Z,long-run-topic-02,1697791,500,500
2026-01-17T01:22:31.1669255Z,long-run-topic-06,1698291,500,500
2026-01-17T01:22:31.1669255Z,long-run-topic-05,1698290,499,499
2026-01-17T01:22:31.1669255Z,long-run-topic-09,1698291,500,500
2026-01-17T01:22:31.1669255Z,long-run-topic-08,1698291,503,503
2026-01-17T01:22:31.1669255Z,long-run-topic-07,1698291,500,500
2026-01-17T01:22:31.1669255Z,long-run-topic-10,1698291,500,500
2026-01-17T01:22:31.1669255Z,long-run-topic-01,1697791,500,500
2026-01-17T01:22:31.1669255Z,long-run-topic-04,1698291,500,500
2026-01-17T01:22:31.1669255Z,long-run-topic-03,1698291,500,500
2026-01-17T01:22:31.1669255Z,long-run-topic-02,1698287,496,496
2026-01-17T01:22:32.1702635Z,long-run-topic-06,1698791,500,500
2026-01-17T01:22:32.1702635Z,long-run-topic-05,1698791,501,501
2026-01-17T01:22:32.1702635Z,long-run-topic-09,1698791,500,500
2026-01-17T01:22:32.1702635Z,long-run-topic-08,1698791,500,500
2026-01-17T01:22:32.1702635Z,long-run-topic-07,1698791,500,500
2026-01-17T01:22:32.1702635Z,long-run-topic-10,1698791,500,500
2026-01-17T01:22:32.1702635Z,long-run-topic-01,1698291,500,500
2026-01-17T01:22:32.1702635Z,long-run-topic-04,1698791,500,500
2026-01-17T01:22:32.1702635Z,long-run-topic-03,1698791,500,500
2026-01-17T01:22:32.1702635Z,long-run-topic-02,1698791,504,504
2026-01-17T01:22:33.1740847Z,long-run-topic-06,1699291,500,500
2026-01-17T01:22:33.1740847Z,long-run-topic-05,1699291,500,500
2026-01-17T01:22:33.1740847Z,long-run-topic-09,1699291,500,500
2026-01-17T01:22:33.1740847Z,long-run-topic-08,1699288,497,497
2026-01-17T01:22:33.1740847Z,long-run-topic-07,1699289,498,498
2026-01-17T01:22:33.1740847Z,long-run-topic-10,1699291,500,500
2026-01-17T01:22:33.1740847Z,long-run-topic-01,1698791,500,500
2026-01-17T01:22:33.1740847Z,long-run-topic-04,1699291,500,500
2026-01-17T01:22:33.1740847Z,long-run-topic-03,1699291,500,500
2026-01-17T01:22:33.1740847Z,long-run-topic-02,1699291,500,500
2026-01-17T01:22:34.1801485Z,long-run-topic-06,1699791,500,500
2026-01-17T01:22:34.1801485Z,long-run-topic-05,1699791,500,500
2026-01-17T01:22:34.1801485Z,long-run-topic-09,1699791,500,500
2026-01-17T01:22:34.1801485Z,long-run-topic-08,1699791,503,503
2026-01-17T01:22:34.1801485Z,long-run-topic-07,1699791,502,502
2026-01-17T01:22:34.1801485Z,long-run-topic-10,1699791,500,500
2026-01-17T01:22:34.1801485Z,long-run-topic-01,1699281,490,490
2026-01-17T01:22:34.1801485Z,long-run-topic-04,1699791,500,500
2026-01-17T01:22:34.1801485Z,long-run-topic-03,1699791,500,500
2026-01-17T01:22:34.1801485Z,long-run-topic-02,1699791,500,500
2026-01-17T01:22:35.1846412Z,long-run-topic-06,1700291,500,500
2026-01-17T01:22:35.1846412Z,long-run-topic-05,1700291,500,500
2026-01-17T01:22:35.1846412Z,long-run-topic-09,1700291,500,500
2026-01-17T01:22:35.1846412Z,long-run-topic-08,1700291,500,500
2026-01-17T01:22:35.1846412Z,long-run-topic-07,1700290,499,499
2026-01-17T01:22:35.1846412Z,long-run-topic-10,1700291,500,500
2026-01-17T01:22:35.1846412Z,long-run-topic-01,1699791,510,510
2026-01-17T01:22:35.1846412Z,long-run-topic-04,1700291,500,500
2026-01-17T01:22:35.1846412Z,long-run-topic-03,1700291,500,500
2026-01-17T01:22:35.1846412Z,long-run-topic-02,1700291,500,500
2026-01-17T01:22:36.1943767Z,long-run-topic-06,1700789,498,498
2026-01-17T01:22:36.1943767Z,long-run-topic-05,1700791,500,500
2026-01-17T01:22:36.1943767Z,long-run-topic-09,1700849,558,558
2026-01-17T01:22:36.1943767Z,long-run-topic-08,1700791,500,500
2026-01-17T01:22:36.1943767Z,long-run-topic-07,1700791,501,501
2026-01-17T01:22:36.1943767Z,long-run-topic-10,1700791,500,500
2026-01-17T01:22:36.1943767Z,long-run-topic-01,1700291,500,500
2026-01-17T01:22:36.1943767Z,long-run-topic-04,1700849,558,558
