ts_utc,topic,received_total,received_delta,msgs_per_sec
2026-01-18T08:15:42.0876711Z,long-run-topic-05,79015,496,496
2026-01-18T08:15:42.0876711Z,long-run-topic-09,79884,436,436
2026-01-18T08:15:42.0876711Z,long-run-topic-08,77346,351,351
2026-01-18T08:15:42.0876711Z,long-run-topic-07,76632,508,508
2026-01-18T08:15:42.0876711Z,long-run-topic-10,77748,482,482
2026-01-18T08:15:42.0876711Z,long-run-topic-01,74204,497,497
2026-01-18T08:15:42.0876711Z,long-run-topic-04,77610,389,389
2026-01-18T08:15:42.0876711Z,long-run-topic-03,82631,504,504
2026-01-18T08:15:42.0876711Z,long-run-topic-02,84789,492,492
2026-01-18T08:15:44.2585822Z,long-run-topic-06,84473,424,424
2026-01-18T08:15:44.2585822Z,long-run-topic-05,79573,558,558
2026-01-18T08:15:44.2585822Z,long-run-topic-09,80388,504,504
2026-01-18T08:15:44.2585822Z,long-run-topic-08,77904,558,558
2026-01-18T08:15:44.2585822Z,long-run-topic-07,77115,483,483
2026-01-18T08:15:44.2585822Z,long-run-topic-10,78225,477,477
2026-01-18T08:15:44.2585822Z,long-run-topic-01,74529,325,325
2026-01-18T08:15:44.2585822Z,long-run-topic-04,78068,458,458
2026-01-18T08:15:44.2585822Z,long-run-topic-03,83052,421,421
2026-01-18T08:15:44.2585822Z,long-run-topic-02,85326,537,537
2026-01-18T08:15:46.4664653Z,long-run-topic-06,85040,567,567
2026-01-18T08:15:46.4664653Z,long-run-topic-05,80035,462,462
2026-01-18T08:15:46.4664653Z,long-run-topic-09,80806,418,418
2026-01-18T08:15:46.4664653Z,long-run-topic-08,78462,558,558
2026-01-18T08:15:46.4664653Z,long-run-topic-07,77663,548,548
2026-01-18T08:15:46.4664653Z,long-run-topic-10,78673,448,448
2026-01-18T08:15:46.4664653Z,long-run-topic-01,74990,461,461
2026-01-18T08:15:46.4664653Z,long-run-topic-04,78436,368,368
2026-01-18T08:15:46.4664653Z,long-run-topic-03,83505,453,453
2026-01-18T08:15:46.4664653Z,long-run-topic-02,85757,431,431
2026-01-18T08:15:47.4738971Z,long-run-topic-06,85350,310,310
2026-01-18T08:15:47.4738971Z,long-run-topic-05,80313,278,278
2026-01-18T08:15:47.4738971Z,long-run-topic-09,80911,105,105
2026-01-18T08:15:47.4738971Z,long-run-topic-08,78772,310,310
2026-01-18T08:15:47.4738971Z,long-run-topic-07,77925,262,262
2026-01-18T08:15:47.4738971Z,long-run-topic-10,78983,310,310
2026-01-18T08:15:47.4738971Z,long-run-topic-01,75126,136,136
2026-01-18T08:15:47.4738971Z,long-run-topic-04,78646,210,210
2026-01-18T08:15:47.4738971Z,long-run-topic-03,83754,249,249
2026-01-18T08:15:47.4738971Z,long-run-topic-02,85996,239,239
2026-01-18T08:15:48.4740626Z,long-run-topic-06,85598,248,248
2026-01-18T08:15:48.4740626Z,long-run-topic-05,80572,259,259
2026-01-18T08:15:48.4740626Z,long-run-topic-09,81183,272,272
2026-01-18T08:15:48.4740626Z,long-run-topic-08,79082,310,310
2026-01-18T08:15:48.4740626Z,long-run-topic-07,78077,152,152
2026-01-18T08:15:48.4740626Z,long-run-topic-10,79231,248,248
2026-01-18T08:15:48.4740626Z,long-run-topic-01,75375,249,249
2026-01-18T08:15:48.4740626Z,long-run-topic-04,78956,310,310
2026-01-18T08:15:48.4740626Z,long-run-topic-03,83996,242,242
2026-01-18T08:15:48.4740626Z,long-run-topic-02,86297,301,301
2026-01-18T08:15:50.4764567Z,long-run-topic-06,86156,558,558
2026-01-18T08:15:50.4764567Z,long-run-topic-05,81011,439,439
2026-01-18T08:15:50.4764567Z,long-run-topic-09,81641,458,458
2026-01-18T08:15:50.4764567Z,long-run-topic-08,79640,558,558
2026-01-18T08:15:50.4764567Z,long-run-topic-07,78477,400,400
2026-01-18T08:15:50.4764567Z,long-run-topic-10,79723,492,492
2026-01-18T08:15:50.4764567Z,long-run-topic-01,75654,279,279
2026-01-18T08:15:50.4764567Z,long-run-topic-04,79438,482,482
2026-01-18T08:15:50.4764567Z,long-run-topic-03,84602,606,606
2026-01-18T08:15:50.4764567Z,long-run-topic-02,86788,491,491
2026-01-18T08:15:52.5317056Z,long-run-topic-06,86648,492,492
2026-01-18T08:15:52.5317056Z,long-run-topic-05,81442,431,431
2026-01-18T08:15:52.5317056Z,long-run-topic-09,82166,525,525
2026-01-18T08:15:52.5317056Z,long-run-topic-08,80108,468,468
2026-01-18T08:15:52.5317056Z,long-run-topic-07,78987,510,510
2026-01-18T08:15:52.5317056Z,long-run-topic-10,80232,509,509
2026-01-18T08:15:52.5317056Z,long-run-topic-01,75872,218,218
2026-01-18T08:15:52.5317056Z,long-run-topic-04,79959,521,521
2026-01-18T08:15:52.5317056Z,long-run-topic-03,84974,372,372
2026-01-18T08:15:52.5317056Z,long-run-topic-02,87337,549,549
2026-01-18T08:15:54.4697372Z,long-run-topic-06,87078,430,430
2026-01-18T08:15:54.4697372Z,long-run-topic-05,81954,512,512
2026-01-18T08:15:54.4697372Z,long-run-topic-09,82690,524,524
2026-01-18T08:15:54.4697372Z,long-run-topic-08,80498,390,390
2026-01-18T08:15:54.4697372Z,long-run-topic-07,79483,496,496
2026-01-18T08:15:54.4697372Z,long-run-topic-10,80736,504,504
2026-01-18T08:15:54.4697372Z,long-run-topic-01,76199,327,327
2026-01-18T08:15:54.4697372Z,long-run-topic-04,80305,346,346
2026-01-18T08:15:54.4697372Z,long-run-topic-03,85532,558,558
2026-01-18T08:15:54.4697372Z,long-run-topic-02,87770,433,433
2026-01-18T08:15:55.4742812Z,long-run-topic-06,87265,187,187
2026-01-18T08:15:55.4742812Z,long-run-topic-05,82156,202,202
2026-01-18T08:15:55.4742812Z,long-run-topic-09,82938,248,248
2026-01-18T08:15:55.4742812Z,long-run-topic-08,80634,136,136
2026-01-18T08:15:55.4742812Z,long-run-topic-07,79793,310,310
2026-01-18T08:15:55.4742812Z,long-run-topic-10,80937,201,201
2026-01-18T08:15:55.4742812Z,long-run-topic-01,76327,128,128
2026-01-18T08:15:55.4742812Z,long-run-topic-04,80429,124,124
2026-01-18T08:15:55.4742812Z,long-run-topic-03,85842,310,310
2026-01-18T08:15:55.4742812Z,long-run-topic-02,87951,181,181
2026-01-18T08:15:56.4760778Z,long-run-topic-06,87510,245,245
2026-01-18T08:15:56.4760778Z,long-run-topic-05,82443,287,287
2026-01-18T08:15:56.4760778Z,long-run-topic-09,83186,248,248
2026-01-18T08:15:56.4760778Z,long-run-topic-08,80832,198,198
2026-01-18T08:15:56.4760778Z,long-run-topic-07,80041,248,248
2026-01-18T08:15:56.4760778Z,long-run-topic-10,81158,221,221
2026-01-18T08:15:56.4760778Z,long-run-topic-01,76580,253,253
2026-01-18T08:15:56.4760778Z,long-run-topic-04,80616,187,187
2026-01-18T08:15:56.4760778Z,long-run-topic-03,86152,310,310
2026-01-18T08:15:56.4760778Z,long-run-topic-02,88193,242,242
2026-01-18T08:15:57.4822000Z,long-run-topic-06,87695,185,185
2026-01-18T08:15:57.4822000Z,long-run-topic-05,82707,264,264
2026-01-18T08:15:57.4822000Z,long-run-topic-09,83388,202,202
2026-01-18T08:15:57.4822000Z,long-run-topic-08,81080,248,248
2026-01-18T08:15:57.4822000Z,long-run-topic-07,80289,248,248
2026-01-18T08:15:57.4822000Z,long-run-topic-10,81406,248,248
2026-01-18T08:15:57.4822000Z,long-run-topic-01,76708,128,128
2026-01-18T08:15:57.4822000Z,long-run-topic-04,80815,199,199
2026-01-18T08:15:57.4822000Z,long-run-topic-03,86400,248,248
2026-01-18T08:15:57.4822000Z,long-run-topic-02,88375,182,182
2026-01-18T08:15:58.4821295Z,long-run-topic-06,87941,246,246
2026-01-18T08:15:58.4821295Z,long-run-topic-05,82932,225,225
2026-01-18T08:15:58.4821295Z,long-run-topic-09,83607,219,219
2026-01-18T08:15:58.4821295Z,long-run-topic-08,81390,310,310
2026-01-18T08:15:58.4821295Z,long-run-topic-07,80537,248,248
2026-01-18T08:15:58.4821295Z,long-run-topic-10,81634,228,228
2026-01-18T08:15:58.4821295Z,long-run-topic-01,76960,252,252
2026-01-18T08:15:58.4821295Z,long-run-topic-04,81051,236,236
2026-01-18T08:15:58.4821295Z,long-run-topic-03,86648,248,248
2026-01-18T08:15:58.4821295Z,long-run-topic-02,88561,186,186
2026-01-18T08:15:59.4826461Z,long-run-topic-06,88186,245,245
2026-01-18T08:15:59.4826461Z,long-run-topic-05,83234,302,302
2026-01-18T08:15:59.4826461Z,long-run-topic-09,83917,310,310
2026-01-18T08:15:59.4826461Z,long-run-topic-08,81700,310,310
2026-01-18T08:15:59.4826461Z,long-run-topic-07,80801,264,264
2026-01-18T08:15:59.4826461Z,long-run-topic-10,81966,332,332
2026-01-18T08:15:59.4826461Z,long-run-topic-01,77270,310,310
2026-01-18T08:15:59.4826461Z,long-run-topic-04,81239,188,188
2026-01-18T08:15:59.4826461Z,long-run-topic-03,86958,310,310
2026-01-18T08:15:59.4826461Z,long-run-topic-02,88966,405,405
2026-01-18T08:16:00.4887526Z,long-run-topic-06,88434,248,248
2026-01-18T08:16:00.4887526Z,long-run-topic-05,83412,178,178
2026-01-18T08:16:00.4887526Z,long-run-topic-09,84215,298,298
2026-01-18T08:16:00.4887526Z,long-run-topic-08,82010,310,310
2026-01-18T08:16:00.4887526Z,long-run-topic-07,81003,202,202
2026-01-18T08:16:00.4887526Z,long-run-topic-10,82194,228,228
2026-01-18T08:16:00.4887526Z,long-run-topic-01,77521,251,251
2026-01-18T08:16:00.4887526Z,long-run-topic-04,81465,226,226
2026-01-18T08:16:00.4887526Z,long-run-topic-03,87022,64,64
2026-01-18T08:16:00.4887526Z,long-run-topic-02,89135,169,169
2026-01-18T08:16:01.5016786Z,long-run-topic-06,88618,184,184
2026-01-18T08:16:01.5016786Z,long-run-topic-05,83660,248,248
2026-01-18T08:16:01.5016786Z,long-run-topic-09,84423,208,208
2026-01-18T08:16:01.5016786Z,long-run-topic-08,82320,310,310
2026-01-18T08:16:01.5016786Z,long-run-topic-07,81251,248,248
2026-01-18T08:16:01.5016786Z,long-run-topic-10,82422,228,228
2026-01-18T08:16:01.5016786Z,long-run-topic-01,77651,130,130
2026-01-18T08:16:01.5016786Z,long-run-topic-04,81577,112,112
2026-01-18T08:16:01.5016786Z,long-run-topic-03,87271,249,249
2026-01-18T08:16:01.5016786Z,long-run-topic-02,89445,310,310
2026-01-18T08:16:03.5052469Z,long-run-topic-06,89223,605,605
2026-01-18T08:16:03.5052469Z,long-run-topic-05,84202,542,542
2026-01-18T08:16:03.5052469Z,long-run-topic-09,84965,542,542
2026-01-18T08:16:03.5052469Z,long-run-topic-08,82692,372,372
2026-01-18T08:16:03.5052469Z,long-run-topic-07,81694,443,443
2026-01-18T08:16:03.5052469Z,long-run-topic-10,82960,538,538
2026-01-18T08:16:03.5052469Z,long-run-topic-01,78150,499,499
2026-01-18T08:16:03.5052469Z,long-run-topic-04,82075,498,498
2026-01-18T08:16:03.5052469Z,long-run-topic-03,87830,559,559
2026-01-18T08:16:03.5052469Z,long-run-topic-02,89907,462,462
2026-01-18T08:16:05.4328826Z,long-run-topic-06,89751,528,528
2026-01-18T08:16:05.4328826Z,long-run-topic-05,84798,596,596
2026-01-18T08:16:05.4328826Z,long-run-topic-09,85383,418,418
2026-01-18T08:16:05.4328826Z,long-run-topic-08,83250,558,558
2026-01-18T08:16:05.4328826Z,long-run-topic-07,82229,535,535
2026-01-18T08:16:05.4328826Z,long-run-topic-10,83396,436,436
2026-01-18T08:16:05.4328826Z,long-run-topic-01,78410,260,260
2026-01-18T08:16:05.4328826Z,long-run-topic-04,82341,266,266
2026-01-18T08:16:05.4328826Z,long-run-topic-03,88265,435,435
2026-01-18T08:16:05.4328826Z,long-run-topic-02,90362,455,455
2026-01-18T08:16:06.4327612Z,long-run-topic-06,90007,256,256
2026-01-18T08:16:06.4327612Z,long-run-topic-05,85046,248,248
2026-01-18T08:16:06.4327612Z,long-run-topic-09,85661,278,278
2026-01-18T08:16:06.4327612Z,long-run-topic-08,83552,302,302
2026-01-18T08:16:06.4327612Z,long-run-topic-07,82415,186,186
2026-01-18T08:16:06.4327612Z,long-run-topic-10,83624,228,228
2026-01-18T08:16:06.4327612Z,long-run-topic-01,78661,251,251
2026-01-18T08:16:06.4327612Z,long-run-topic-04,82628,287,287
2026-01-18T08:16:06.4327612Z,long-run-topic-03,88513,248,248
2026-01-18T08:16:06.4327612Z,long-run-topic-02,90648,286,286
2026-01-18T08:16:07.4378463Z,long-run-topic-06,90179,172,172
2026-01-18T08:16:07.4378463Z,long-run-topic-05,85228,182,182
2026-01-18T08:16:07.4378463Z,long-run-topic-09,85909,248,248
2026-01-18T08:16:07.4378463Z,long-run-topic-08,83830,278,278
2026-01-18T08:16:07.4378463Z,long-run-topic-07,82725,310,310
2026-01-18T08:16:07.4378463Z,long-run-topic-10,83852,228,228
2026-01-18T08:16:07.4378463Z,long-run-topic-01,78851,190,190
2026-01-18T08:16:07.4378463Z,long-run-topic-04,82916,288,288
2026-01-18T08:16:07.4378463Z,long-run-topic-03,88761,248,248
2026-01-18T08:16:07.4378463Z,long-run-topic-02,90884,236,236
2026-01-18T08:16:08.4373273Z,long-run-topic-06,90476,297,297
2026-01-18T08:16:08.4373273Z,long-run-topic-05,85476,248,248
2026-01-18T08:16:08.4373273Z,long-run-topic-09,86219,310,310
2026-01-18T08:16:08.4373273Z,long-run-topic-08,84054,224,224
2026-01-18T08:16:08.4373273Z,long-run-topic-07,82993,268,268
2026-01-18T08:16:08.4373273Z,long-run-topic-10,84142,290,290
2026-01-18T08:16:08.4373273Z,long-run-topic-01,78981,130,130
2026-01-18T08:16:08.4373273Z,long-run-topic-04,82980,64,64
2026-01-18T08:16:08.4373273Z,long-run-topic-03,89009,248,248
2026-01-18T08:16:08.4373273Z,long-run-topic-02,91158,274,274
2026-01-18T08:16:09.4416180Z,long-run-topic-06,90710,234,234
2026-01-18T08:16:09.4416180Z,long-run-topic-05,85724,248,248
2026-01-18T08:16:09.4416180Z,long-run-topic-09,86467,248,248
2026-01-18T08:16:09.4416180Z,long-run-topic-08,84294,240,240
2026-01-18T08:16:09.4416180Z,long-run-topic-07,83303,310,310
2026-01-18T08:16:09.4416180Z,long-run-topic-10,84410,268,268
2026-01-18T08:16:09.4416180Z,long-run-topic-01,79171,190,190
2026-01-18T08:16:09.4416180Z,long-run-topic-04,83217,237,237
2026-01-18T08:16:09.4416180Z,long-run-topic-03,89319,310,310
2026-01-18T08:16:09.4416180Z,long-run-topic-02,91382,224,224
2026-01-18T08:16:11.5671961Z,long-run-topic-06,91206,496,496
2026-01-18T08:16:11.5671961Z,long-run-topic-05,86282,558,558
2026-01-18T08:16:11.5671961Z,long-run-topic-09,87025,558,558
2026-01-18T08:16:11.5671961Z,long-run-topic-08,84782,488,488
2026-01-18T08:16:11.5671961Z,long-run-topic-07,83736,433,433
2026-01-18T08:16:11.5671961Z,long-run-topic-10,84803,393,393
2026-01-18T08:16:11.5671961Z,long-run-topic-01,79551,380,380
2026-01-18T08:16:11.5671961Z,long-run-topic-04,83621,404,404
2026-01-18T08:16:11.5671961Z,long-run-topic-03,89877,558,558
2026-01-18T08:16:11.5671961Z,long-run-topic-02,91926,544,544
2026-01-18T08:16:12.5688205Z,long-run-topic-06,91393,187,187
2026-01-18T08:16:12.5688205Z,long-run-topic-05,86592,310,310
2026-01-18T08:16:12.5688205Z,long-run-topic-09,87273,248,248
2026-01-18T08:16:12.5688205Z,long-run-topic-08,85030,248,248
2026-01-18T08:16:12.5688205Z,long-run-topic-07,84025,289,289
2026-01-18T08:16:12.5688205Z,long-run-topic-10,85051,248,248
2026-01-18T08:16:12.5688205Z,long-run-topic-01,79742,191,191
2026-01-18T08:16:12.5688205Z,long-run-topic-04,83796,175,175
2026-01-18T08:16:12.5688205Z,long-run-topic-03,90187,310,310
2026-01-18T08:16:12.5688205Z,long-run-topic-02,92112,186,186
2026-01-18T08:16:14.5590935Z,long-run-topic-06,91830,437,437
2026-01-18T08:16:14.5590935Z,long-run-topic-05,87212,620,620
2026-01-18T08:16:14.5590935Z,long-run-topic-09,87769,496,496
2026-01-18T08:16:14.5590935Z,long-run-topic-08,85630,600,600
2026-01-18T08:16:14.5590935Z,long-run-topic-07,84479,454,454
2026-01-18T08:16:14.5590935Z,long-run-topic-10,85382,331,331
2026-01-18T08:16:14.5590935Z,long-run-topic-01,80117,375,375
2026-01-18T08:16:14.5590935Z,long-run-topic-04,84199,403,403
2026-01-18T08:16:14.5590935Z,long-run-topic-03,90541,354,354
2026-01-18T08:16:14.5590935Z,long-run-topic-02,92642,530,530
2026-01-18T08:16:16.5590166Z,long-run-topic-06,92141,311,311
2026-01-18T08:16:16.5590166Z,long-run-topic-05,87523,311,311
2026-01-18T08:16:16.5590166Z,long-run-topic-09,88265,496,496
2026-01-18T08:16:16.5590166Z,long-run-topic-08,86002,372,372
2026-01-18T08:16:16.5590166Z,long-run-topic-07,84877,398,398
2026-01-18T08:16:16.5590166Z,long-run-topic-10,85774,392,392
2026-01-18T08:16:16.5590166Z,long-run-topic-01,80374,257,257
2026-01-18T08:16:16.5590166Z,long-run-topic-04,84618,419,419
2026-01-18T08:16:16.5590166Z,long-run-topic-03,91152,611,611
2026-01-18T08:16:16.5590166Z,long-run-topic-02,93156,514,514
2026-01-18T08:16:18.6303244Z,long-run-topic-06,92754,613,613
2026-01-18T08:16:18.6303244Z,long-run-topic-05,88021,498,498
2026-01-18T08:16:18.6303244Z,long-run-topic-09,88823,558,558
2026-01-18T08:16:18.6303244Z,long-run-topic-08,86451,449,449
2026-01-18T08:16:18.6303244Z,long-run-topic-07,85281,404,404
2026-01-18T08:16:18.6303244Z,long-run-topic-10,86127,353,353
2026-01-18T08:16:18.6303244Z,long-run-topic-01,80836,462,462
2026-01-18T08:16:18.6303244Z,long-run-topic-04,85223,605,605
2026-01-18T08:16:18.6303244Z,long-run-topic-03,91682,530,530
2026-01-18T08:16:18.6303244Z,long-run-topic-02,93744,588,588
2026-01-18T08:16:20.7118483Z,long-run-topic-06,93353,599,599
2026-01-18T08:16:20.7118483Z,long-run-topic-05,88444,423,423
2026-01-18T08:16:20.7118483Z,long-run-topic-09,89381,558,558
2026-01-18T08:16:20.7118483Z,long-run-topic-08,86842,391,391
2026-01-18T08:16:20.7118483Z,long-run-topic-07,85780,499,499
2026-01-18T08:16:20.7118483Z,long-run-topic-10,86520,393,393
2026-01-18T08:16:20.7118483Z,long-run-topic-01,81225,389,389
2026-01-18T08:16:20.7118483Z,long-run-topic-04,85758,535,535
2026-01-18T08:16:20.7118483Z,long-run-topic-03,92248,566,566
2026-01-18T08:16:20.7118483Z,long-run-topic-02,94131,387,387
2026-01-18T08:16:22.8510817Z,long-run-topic-06,93888,535,535
2026-01-18T08:16:22.8510817Z,long-run-topic-05,89038,594,594
2026-01-18T08:16:22.8510817Z,long-run-topic-09,89939,558,558
2026-01-18T08:16:22.8510817Z,long-run-topic-08,87187,345,345
2026-01-18T08:16:22.8510817Z,long-run-topic-07,86152,372,372
2026-01-18T08:16:22.8510817Z,long-run-topic-10,86742,222,222
2026-01-18T08:16:22.8510817Z,long-run-topic-01,81574,349,349
2026-01-18T08:16:22.8510817Z,long-run-topic-04,86226,468,468
2026-01-18T08:16:22.8510817Z,long-run-topic-03,92779,531,531
2026-01-18T08:16:22.8510817Z,long-run-topic-02,94659,528,528
2026-01-18T08:16:23.8580268Z,long-run-topic-06,94182,294,294
2026-01-18T08:16:23.8580268Z,long-run-topic-05,89273,235,235
2026-01-18T08:16:23.8580268Z,long-run-topic-09,90246,307,307
2026-01-18T08:16:23.8580268Z,long-run-topic-08,87325,138,138
2026-01-18T08:16:23.8580268Z,long-run-topic-07,86289,137,137
2026-01-18T08:16:23.8580268Z,long-run-topic-10,86926,184,184
2026-01-18T08:16:23.8580268Z,long-run-topic-01,81654,80,80
2026-01-18T08:16:23.8580268Z,long-run-topic-04,86536,310,310
2026-01-18T08:16:23.8580268Z,long-run-topic-03,93005,226,226
2026-01-18T08:16:23.8580268Z,long-run-topic-02,94939,280,280
2026-01-18T08:16:26.0463979Z,long-run-topic-06,94670,488,488
2026-01-18T08:16:26.0463979Z,long-run-topic-05,89750,477,477
2026-01-18T08:16:26.0463979Z,long-run-topic-09,90801,555,555
2026-01-18T08:16:26.0463979Z,long-run-topic-08,87890,565,565
2026-01-18T08:16:26.0463979Z,long-run-topic-07,86703,414,414
2026-01-18T08:16:26.0463979Z,long-run-topic-10,87408,482,482
2026-01-18T08:16:26.0463979Z,long-run-topic-01,81748,94,94
2026-01-18T08:16:26.0463979Z,long-run-topic-04,87135,599,599
2026-01-18T08:16:26.0463979Z,long-run-topic-03,93443,438,438
2026-01-18T08:16:26.0463979Z,long-run-topic-02,95484,545,545
2026-01-18T08:16:27.0547266Z,long-run-topic-06,94972,302,302
2026-01-18T08:16:27.0547266Z,long-run-topic-05,89929,179,179
2026-01-18T08:16:27.0547266Z,long-run-topic-09,91108,307,307
2026-01-18T08:16:27.0547266Z,long-run-topic-08,87959,69,69
2026-01-18T08:16:27.0547266Z,long-run-topic-07,86907,204,204
2026-01-18T08:16:27.0547266Z,long-run-topic-10,87586,178,178
2026-01-18T08:16:27.0547266Z,long-run-topic-01,82002,254,254
2026-01-18T08:16:27.0547266Z,long-run-topic-04,87320,185,185
2026-01-18T08:16:27.0547266Z,long-run-topic-03,93703,260,260
2026-01-18T08:16:27.0547266Z,long-run-topic-02,95670,186,186
2026-01-18T08:16:28.0628284Z,long-run-topic-06,95158,186,186
2026-01-18T08:16:28.0628284Z,long-run-topic-05,90053,124,124
2026-01-18T08:16:28.0628284Z,long-run-topic-09,91349,241,241
2026-01-18T08:16:28.0628284Z,long-run-topic-08,88152,193,193
2026-01-18T08:16:28.0628284Z,long-run-topic-07,87217,310,310
2026-01-18T08:16:28.0628284Z,long-run-topic-10,87822,236,236
2026-01-18T08:16:28.0628284Z,long-run-topic-01,82028,26,26
2026-01-18T08:16:28.0628284Z,long-run-topic-04,87559,239,239
2026-01-18T08:16:28.0628284Z,long-run-topic-03,93951,248,248
2026-01-18T08:16:28.0628284Z,long-run-topic-02,95856,186,186
2026-01-18T08:16:30.2450151Z,long-run-topic-06,95684,526,526
2026-01-18T08:16:30.2450151Z,long-run-topic-05,90522,469,469
2026-01-18T08:16:30.2450151Z,long-run-topic-09,91838,489,489
2026-01-18T08:16:30.2450151Z,long-run-topic-08,88325,173,173
2026-01-18T08:16:30.2450151Z,long-run-topic-07,87477,260,260
2026-01-18T08:16:30.2450151Z,long-run-topic-10,88311,489,489
2026-01-18T08:16:30.2450151Z,long-run-topic-01,82429,401,401
2026-01-18T08:16:30.2450151Z,long-run-topic-04,87918,359,359
2026-01-18T08:16:30.2450151Z,long-run-topic-03,94433,482,482
2026-01-18T08:16:30.2450151Z,long-run-topic-02,96353,497,497
2026-01-18T08:16:31.2481468Z,long-run-topic-06,95978,294,294
2026-01-18T08:16:31.2481468Z,long-run-topic-05,90760,238,238
2026-01-18T08:16:31.2481468Z,long-run-topic-09,92078,240,240
2026-01-18T08:16:31.2481468Z,long-run-topic-08,88580,255,255
2026-01-18T08:16:31.2481468Z,long-run-topic-07,87604,127,127
2026-01-18T08:16:31.2481468Z,long-run-topic-10,88617,306,306
2026-01-18T08:16:31.2481468Z,long-run-topic-01,82553,124,124
2026-01-18T08:16:31.2481468Z,long-run-topic-04,88220,302,302
2026-01-18T08:16:31.2481468Z,long-run-topic-03,94476,43,43
2026-01-18T08:16:31.2481468Z,long-run-topic-02,96653,300,300
2026-01-18T08:16:33.5427384Z,long-run-topic-06,96396,418,418
